rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551437839330193486,,1385,,1551437839,299524679,"""/world""","""vicon/cf2/cf2""",,,-0.238953377791,0.365390875826,1.79299064518,,-0.000795617024309,0.00683886334516,0.018411905634,0.999806780669
1551437839339888039,,1386,,1551437839,312111557,"""/world""","""vicon/cf2/cf2""",,,-0.239274191933,0.365565409505,1.79298005064,,-0.00176457656513,0.00718525336499,0.0182082739463,0.999806839926
1551437839352857862,,1387,,1551437839,324578291,"""/world""","""vicon/cf2/cf2""",,,-0.239620852466,0.365778672854,1.79300400476,,-0.00258390258274,0.00681549789979,0.0179959210431,0.999811491863
1551437839364544358,,1388,,1551437839,337015096,"""/world""","""vicon/cf2/cf2""",,,-0.239963472746,0.365999801346,1.79307840905,,-0.00200398000963,0.00677180424018,0.0182739975734,0.999808075455
1551437839376726536,,1389,,1551437839,349433175,"""/world""","""vicon/cf2/cf2""",,,-0.240250552481,0.366168729655,1.79314983416,,-0.000751316144019,0.00783599520199,0.0178828651471,0.999809099697
1551437839389678760,,1390,,1551437839,361960017,"""/world""","""vicon/cf2/cf2""",,,-0.240552461151,0.366375546377,1.79324693477,,0.000777763947396,0.00890325823309,0.0177157958258,0.999803119446
1551437839402441382,,1391,,1551437839,374487760,"""/world""","""vicon/cf2/cf2""",,,-0.240890585229,0.366593167609,1.79340316902,,0.00206235108252,0.010785737926,0.0179973364959,0.99977773052
1551437839416581611,,1392,,1551437839,386952973,"""/world""","""vicon/cf2/cf2""",,,-0.24119729028,0.366770466945,1.793540164,,0.00254368462821,0.0122064174955,0.0177902278941,0.999763992566
1551437839427046759,,1393,,1551437839,399445881,"""/world""","""vicon/cf2/cf2""",,,-0.241426531042,0.36692385622,1.7937192263,,0.00303449993785,0.0129187138074,0.0180284963255,0.999749404583
1551437839439472314,,1394,,1551437839,411974096,"""/world""","""vicon/cf2/cf2""",,,-0.241614952223,0.367029706965,1.79389492877,,0.00303321259508,0.0132895131792,0.017594657454,0.999752277562
1551437839453166081,,1395,,1551437839,424499350,"""/world""","""vicon/cf2/cf2""",,,-0.241792824467,0.367174535115,1.79409686614,,0.00291923224214,0.0126182068526,0.01735264389,0.99976554486
1551437839465711706,,1396,,1551437839,437007153,"""/world""","""vicon/cf2/cf2""",,,-0.241958274791,0.36728880612,1.79432544811,,0.0035054960129,0.0120749829662,0.0177350441277,0.999763659318
1551437839478423401,,1397,,1551437839,449499479,"""/world""","""vicon/cf2/cf2""",,,-0.242119801746,0.367385809852,1.79453503377,,0.00449977392069,0.0111571125403,0.0173628493391,0.999776876277
1551437839490396790,,1398,,1551437839,461921056,"""/world""","""vicon/cf2/cf2""",,,-0.242239593033,0.367482413143,1.79475590898,,0.00645119804972,0.0106239448999,0.0173137829153,0.999772847581
1551437839503153463,,1399,,1551437839,474526217,"""/world""","""vicon/cf2/cf2""",,,-0.242333642597,0.367566418344,1.79496592434,,0.00858218778565,0.0110935785576,0.0175571677173,0.999747480332
