rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551433727948668210,,1057,,1551433727,928411375,"""/world""","""vicon/cf1/cf1""",,,-0.0568505474585,0.590475183934,1.79093060016,,-0.00526712198977,0.0405081536213,-0.0144207202325,0.99906125425
1551433727961222437,,1058,,1551433727,940763159,"""/world""","""vicon/cf1/cf1""",,,-0.0568985428683,0.590283178687,1.79094933396,,-0.00666304179195,0.041620415963,-0.0143324082566,0.999008471897
1551433727973591019,,1059,,1551433727,953265759,"""/world""","""vicon/cf1/cf1""",,,-0.05705418372,0.590069107649,1.79089944014,,-0.00786251549101,0.0412221517699,-0.014492866996,0.999013949782
1551433727986105254,,1060,,1551433727,965773560,"""/world""","""vicon/cf1/cf1""",,,-0.0571293059033,0.589846673898,1.79094533099,,-0.00855096931415,0.042853279781,-0.0148151115263,0.998934927714
1551433727998127347,,1061,,1551433727,978165757,"""/world""","""vicon/cf1/cf1""",,,-0.0574048682692,0.589581435924,1.79080857,,-0.00847778978076,0.0401728627941,-0.0145649449677,0.99905061461
1551433728010181848,,1062,,1551433727,990688806,"""/world""","""vicon/cf1/cf1""",,,-0.0574326240091,0.589339542214,1.79085913937,,-0.0103758980883,0.0411683022351,-0.0150401793894,0.998985137344
1551433728022947428,,1063,,1551433728,3255619,"""/world""","""vicon/cf1/cf1""",,,-0.0575319505301,0.589114396606,1.79085542137,,-0.0098078496157,0.0416066003698,-0.0157367740385,0.998961986681
1551433728035543364,,1064,,1551433728,15755149,"""/world""","""vicon/cf1/cf1""",,,-0.0576896215696,0.588871300053,1.79078092074,,-0.00995822791463,0.0396926036521,-0.0157829108699,0.999037652262
1551433728048144503,,1065,,1551433728,28270742,"""/world""","""vicon/cf1/cf1""",,,-0.0576125497916,0.588615903572,1.79088510964,,-0.0127507217325,0.0413410386719,-0.0157591709043,0.998939430671
1551433728060744971,,1066,,1551433728,40884960,"""/world""","""vicon/cf1/cf1""",,,-0.0577978363782,0.588344788691,1.79087356247,,-0.0127248251132,0.0404221008848,-0.015562794765,0.998980446258
1551433728073433010,,1067,,1551433728,53262875,"""/world""","""vicon/cf1/cf1""",,,-0.0578701022721,0.58809975561,1.79086583283,,-0.012832755504,0.0403275984526,-0.0157207527239,0.998980411781
1551433728085659354,,1068,,1551433728,65815985,"""/world""","""vicon/cf1/cf1""",,,-0.0580066249172,0.587882159991,1.79079479996,,-0.0124523561868,0.0397475798622,-0.016081039298,0.999002737181
1551433728097876495,,1069,,1551433728,78252535,"""/world""","""vicon/cf1/cf1""",,,-0.0579469932406,0.587657436067,1.79092646412,,-0.0148719914792,0.0417855079633,-0.016518179301,0.998879344539
1551433728110611808,,1070,,1551433728,90793541,"""/world""","""vicon/cf1/cf1""",,,-0.0580664298884,0.58745038417,1.79092483013,,-0.0146494744764,0.0414176263539,-0.0168235437646,0.998892857868
1551433728123089388,,1071,,1551433728,103202516,"""/world""","""vicon/cf1/cf1""",,,-0.0580824968336,0.587241805079,1.79093626044,,-0.0157226018132,0.0413751753023,-0.016593834677,0.998882144856
1551433728135763563,,1072,,1551433728,115777328,"""/world""","""vicon/cf1/cf1""",,,-0.0582255684046,0.587069754747,1.79083900434,,-0.0156317848633,0.0399966661272,-0.016949225217,0.998933750439
1551433728148461361,,1073,,1551433728,128289987,"""/world""","""vicon/cf1/cf1""",,,-0.0581843793615,0.586891904496,1.79087225003,,-0.0169494895601,0.0406673221006,-0.0170311364548,0.998883789091
1551433728160889235,,1074,,1551433728,140803503,"""/world""","""vicon/cf1/cf1""",,,-0.0582738763416,0.586722154151,1.79081538575,,-0.0170034077102,0.0395267201942,-0.0167626462351,0.998933199072
1551433728173190495,,1075,,1551433728,153237516,"""/world""","""vicon/cf1/cf1""",,,-0.0583261507983,0.586573378556,1.79075499724,,-0.0183945066745,0.0388517959302,-0.0167269472013,0.998935628214
1551433728186155916,,1076,,1551433728,165714293,"""/world""","""vicon/cf1/cf1""",,,-0.0583327475447,0.586500184432,1.79076463552,,-0.0180531963696,0.0408954334325,-0.0174056116937,0.998848682387
1551433728198604585,,1077,,1551433728,178249860,"""/world""","""vicon/cf1/cf1""",,,-0.0584448989923,0.586399823238,1.79063022051,,-0.0182610356075,0.0389840185372,-0.0173868548756,0.998921657666
1551433728211176125,,1078,,1551433728,190772688,"""/world""","""vicon/cf1/cf1""",,,-0.0584080993595,0.586331898362,1.79068688971,,-0.0182894381796,0.0416282943962,-0.0175242832332,0.998812034896
1551433728223671189,,1079,,1551433728,203348100,"""/world""","""vicon/cf1/cf1""",,,-0.058535153848,0.586255385615,1.79055858712,,-0.0185250428383,0.0397656904619,-0.0176328795835,0.998881671775
1551433728235788789,,1080,,1551433728,215793761,"""/world""","""vicon/cf1/cf1""",,,-0.0586020426816,0.586225102981,1.79046518687,,-0.0180554392093,0.0392846131727,-0.0175858040458,0.998910135988
1551433728248502456,,1081,,1551433728,228284442,"""/world""","""vicon/cf1/cf1""",,,-0.0587223955958,0.586205042214,1.79030380218,,-0.0188232844645,0.0371346738933,-0.0172708361851,0.998983692647
1551433728260943166,,1082,,1551433728,240857559,"""/world""","""vicon/cf1/cf1""",,,-0.0587224471977,0.586227282716,1.79027996803,,-0.0200334955623,0.0384516906815,-0.0174630122854,0.998906987532
1551433728273364846,,1083,,1551433728,253301544,"""/world""","""vicon/cf1/cf1""",,,-0.0587464464658,0.586246860682,1.79023862024,,-0.0203094939856,0.0392763437219,-0.0173641850352,0.998871051916
1551433728285901326,,1084,,1551433728,265799564,"""/world""","""vicon/cf1/cf1""",,,-0.0588189655055,0.586302028439,1.79010086321,,-0.0205719776816,0.0383010659411,-0.0170234649929,0.998909417175
1551433728298192612,,1085,,1551433728,278270396,"""/world""","""vicon/cf1/cf1""",,,-0.0588368504756,0.586397896751,1.79003437993,,-0.0204968798327,0.039426445705,-0.0172400559357,0.998863461023
1551433728310831000,,1086,,1551433728,290807767,"""/world""","""vicon/cf1/cf1""",,,-0.0590345152478,0.586479784846,1.78978621603,,-0.0196700284959,0.0361042097548,-0.0169113420239,0.999011302503
1551433728322972701,,1087,,1551433728,303248990,"""/world""","""vicon/cf1/cf1""",,,-0.059082074622,0.586627526829,1.78969804125,,-0.0178938148991,0.0373498003703,-0.0169759375615,0.998997808478
1551433728334937042,,1088,,1551433728,315755698,"""/world""","""vicon/cf1/cf1""",,,-0.0591187006085,0.586790634292,1.78964872031,,-0.0177530042184,0.0383557584869,-0.0172399504703,0.998957682157
1551433728348149222,,1089,,1551433728,328302155,"""/world""","""vicon/cf1/cf1""",,,-0.0591691762319,0.58696668428,1.78957991496,,-0.0167956975474,0.0388080701578,-0.0173596396028,0.998954694242
1551433728360654061,,1090,,1551433728,340763284,"""/world""","""vicon/cf1/cf1""",,,-0.0592750156167,0.587179541611,1.78942789979,,-0.0153515639516,0.0377965912084,-0.0174416525691,0.999015283133
1551433728373492301,,1091,,1551433728,353259721,"""/world""","""vicon/cf1/cf1""",,,-0.0593017657127,0.587353202148,1.7893982293,,-0.0161221654338,0.038433805233,-0.0172072855133,0.998982896611
1551433728386053209,,1092,,1551433728,365865564,"""/world""","""vicon/cf1/cf1""",,,-0.0594084922989,0.587552774004,1.7893363264,,-0.0159980458841,0.0376841186456,-0.017002882237,0.999016952672
1551433728398298029,,1093,,1551433728,378317529,"""/world""","""vicon/cf1/cf1""",,,-0.0594480431777,0.587797902944,1.7893571691,,-0.01578232821,0.0388390164602,-0.0169860927038,0.998976436945
1551433728410753810,,1094,,1551433728,390784034,"""/world""","""vicon/cf1/cf1""",,,-0.0596643349341,0.588000274145,1.78913477839,,-0.014251158666,0.0358034195157,-0.016828612058,0.999115517567
1551433728423062359,,1095,,1551433728,403245053,"""/world""","""vicon/cf1/cf1""",,,-0.059657125424,0.588277098907,1.78919232278,,-0.0133227722497,0.0387744986018,-0.0177025796774,0.999002332665
1551433728435810901,,1096,,1551433728,415785110,"""/world""","""vicon/cf1/cf1""",,,-0.0598673395049,0.588522789037,1.78902508558,,-0.0109549237882,0.0371332252546,-0.0178216170978,0.999091338763
1551433728449173674,,1097,,1551433728,428300270,"""/world""","""vicon/cf1/cf1""",,,-0.0599832575345,0.588763761442,1.78895603406,,-0.0111015589545,0.0366345275012,-0.0177963314104,0.999108581372
1551433728462095193,,1098,,1551433728,440980260,"""/world""","""vicon/cf1/cf1""",,,-0.0600696679533,0.589001855839,1.78891457179,,-0.0109979402136,0.0369037297679,-0.0179827753857,0.999096481742
1551433728472790653,,1099,,1551433728,453283684,"""/world""","""vicon/cf1/cf1""",,,-0.0602732591802,0.589216394743,1.78877353529,,-0.0102387483746,0.0348892709943,-0.0175448174504,0.999184710743
1551433728485070229,,1100,,1551433728,465743505,"""/world""","""vicon/cf1/cf1""",,,-0.0603805173711,0.589457739411,1.78876623862,,-0.0101560989313,0.0361012964596,-0.0176169707125,0.999141227451
1551433728497468400,,1101,,1551433728,478256727,"""/world""","""vicon/cf1/cf1""",,,-0.0605481593939,0.589685934934,1.788726313,,-0.00969884256323,0.0361690909913,-0.0176378083437,0.999142951247
1551433728509642843,,1102,,1551433728,490748599,"""/world""","""vicon/cf1/cf1""",,,-0.0606856425204,0.589911645601,1.78872276678,,-0.00871459749064,0.0376248610302,-0.0175774998318,0.999099322952
1551433728521891741,,1103,,1551433728,503234578,"""/world""","""vicon/cf1/cf1""",,,-0.0608904042564,0.590126249029,1.78863883243,,-0.00833408754904,0.0373502018169,-0.017830697706,0.999108388328
1551433728535338623,,1104,,1551433728,515680332,"""/world""","""vicon/cf1/cf1""",,,-0.0609274883508,0.590355544979,1.78874447126,,-0.00919355364863,0.0401019726441,-0.0183650059834,0.998984502841
1551433728548202404,,1105,,1551433728,528253384,"""/world""","""vicon/cf1/cf1""",,,-0.0612127990786,0.5905432584,1.78867923927,,-0.00845314676467,0.0387131734585,-0.0179145822797,0.999054003672
1551433728561024087,,1106,,1551433728,540769760,"""/world""","""vicon/cf1/cf1""",,,-0.0613874877906,0.590721738741,1.78867720068,,-0.00811005424175,0.0393964878657,-0.0181436117992,0.999026002222
