rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551437235268402375,,2192,,1551437235,247028880,"""/world""","""vicon/cf1/cf1""",,,-0.0457020580427,0.424806028626,1.79645276209,,-0.015610537192,0.0410367015722,-0.0101907708996,0.998983707796
1551437235280683565,,2193,,1551437235,259603571,"""/world""","""vicon/cf1/cf1""",,,-0.045547778745,0.424839290923,1.79628473422,,-0.0156956874346,0.0406370333946,-0.0105379001524,0.998995109885
1551437235293578113,,2194,,1551437235,272075896,"""/world""","""vicon/cf1/cf1""",,,-0.0453877281137,0.424848243602,1.79613296293,,-0.0155048074802,0.0399763877646,-0.0102889426776,0.999027340479
1551437235305066499,,2195,,1551437235,284638204,"""/world""","""vicon/cf1/cf1""",,,-0.0452485016966,0.424800614134,1.79594812723,,-0.015731419681,0.0386547114246,-0.00930120610409,0.999085493481
1551437235318422894,,2196,,1551437235,297097663,"""/world""","""vicon/cf1/cf1""",,,-0.0450651494865,0.424783391377,1.79582464434,,-0.0159312068208,0.0390940979156,-0.00981299575762,0.999060335151
1551437235330014332,,2197,,1551437235,309609170,"""/world""","""vicon/cf1/cf1""",,,-0.0449352288924,0.424769239857,1.79580623864,,-0.0157992777796,0.0396125775942,-0.0100953193588,0.999039193948
1551437235342658964,,2198,,1551437235,322138136,"""/world""","""vicon/cf1/cf1""",,,-0.0448472501303,0.424702327098,1.79568332002,,-0.0154659556142,0.0382321432331,-0.00994883435599,0.999099658761
1551437235356489946,,2199,,1551437235,334861116,"""/world""","""vicon/cf1/cf1""",,,-0.0446508609353,0.424665115297,1.79569882079,,-0.0161875816507,0.039033114972,-0.0105661974346,0.999050916424
1551437235368534100,,2200,,1551437235,347145336,"""/world""","""vicon/cf1/cf1""",,,-0.0444997907915,0.424538129543,1.7957306382,,-0.0163281750369,0.0384556541194,-0.00990951163594,0.999077752202
1551437235380841810,,2201,,1551437235,359547524,"""/world""","""vicon/cf1/cf1""",,,-0.0445273876026,0.424355715466,1.79551463099,,-0.0156393467367,0.0332844143054,-0.00882566578788,0.999284577196
1551437235392089675,,2202,,1551437235,372128537,"""/world""","""vicon/cf1/cf1""",,,-0.0443315762483,0.424269673392,1.79575005437,,-0.016437404558,0.0364868332813,-0.00968523321293,0.999151999941
1551437235404867134,,2203,,1551437235,384525157,"""/world""","""vicon/cf1/cf1""",,,-0.0442354675839,0.42414247765,1.79589877607,,-0.0165105148016,0.0371345257092,-0.0100963278822,0.999122862347
1551437235418560777,,2204,,1551437235,397109394,"""/world""","""vicon/cf1/cf1""",,,-0.0441501771193,0.423999795675,1.79599299384,,-0.0166990914117,0.0367302698968,-0.00980161773,0.999137606093
1551437235431027465,,2205,,1551437235,409627885,"""/world""","""vicon/cf1/cf1""",,,-0.0440321748113,0.423781666575,1.79620545426,,-0.0179973163931,0.0380990485552,-0.00919764095961,0.999069548381
1551437235443406648,,2206,,1551437235,422122603,"""/world""","""vicon/cf1/cf1""",,,-0.0440147801739,0.423577701897,1.79622136797,,-0.0183745267412,0.0356193626017,-0.00921204920027,0.99915403013
