rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551433393356620643,,1431,,1551433393,329609389,"""/world""","""vicon/lp1/lp1""",,,-0.0612443123231,0.516435157925,1.11661712932,,0.0913181328112,0.109693218785,0.345758698178,0.927404614506
1551433393367278406,,1432,,1551433393,342052690,"""/world""","""vicon/lp1/lp1""",,,-0.060709923054,0.516060964757,1.11634286137,,0.0925592711714,0.108659159743,0.344821975345,0.927752000075
1551433393378568164,,1433,,1551433393,354567053,"""/world""","""vicon/lp1/lp1""",,,-0.0599855719757,0.515733532489,1.11607656456,,0.0940704337724,0.109407738125,0.343957546842,0.927832908609
1551433393391978245,,1434,,1551433393,367106032,"""/world""","""vicon/lp1/lp1""",,,-0.0591292868015,0.515491363791,1.11575106396,,0.094975001225,0.111129011629,0.34272482573,0.927992341426
1551433393401760430,,1435,,1551433393,379688736,"""/world""","""vicon/lp1/lp1""",,,-0.0581941225055,0.515334769587,1.11555181904,,0.095538357905,0.113763812878,0.34101984908,0.928243329942
1551433393413736020,,1436,,1551433393,392094799,"""/world""","""vicon/lp1/lp1""",,,-0.0573360918291,0.515190024569,1.11539546399,,0.0956212206894,0.115488645378,0.339504711881,0.928577140335
1551433393425726368,,1437,,1551433393,404590442,"""/world""","""vicon/lp1/lp1""",,,-0.0565814507801,0.515081891584,1.11534093285,,0.0954861000111,0.115935159934,0.3381360636,0.929034684976
1551433393440492428,,1438,,1551433393,417154238,"""/world""","""vicon/lp1/lp1""",,,-0.0559904487679,0.51495683732,1.11538613861,,0.0952950449073,0.114964639294,0.337199111423,0.929515328213
1551433393452104704,,1439,,1551433393,429620692,"""/world""","""vicon/lp1/lp1""",,,-0.0555246911177,0.514809644629,1.11545503715,,0.0948641720942,0.112935885413,0.336614092093,0.930020014647
1551433393464418292,,1440,,1551433393,442097464,"""/world""","""vicon/lp1/lp1""",,,-0.055084408872,0.514682601436,1.11548515683,,0.0944260652802,0.110724396004,0.336086766559,0.930521096842
1551433393478726359,,1441,,1551433393,454556696,"""/world""","""vicon/lp1/lp1""",,,-0.0549168621595,0.514786332815,1.11404696437,,0.089336895301,0.100152395034,0.335599452813,0.9323955299
1551433393489604234,,1442,,1551433393,467123732,"""/world""","""vicon/lp1/lp1""",,,-0.0542574680943,0.514801385084,1.1140452866,,0.0887202886708,0.100529416308,0.334556274064,0.932788639682
1551433393502277901,,1443,,1551433393,479636349,"""/world""","""vicon/lp1/lp1""",,,-0.0535129793032,0.514875029394,1.11412764736,,0.0879958981627,0.102057852787,0.333291479352,0.933143990166
1551433393514979919,,1444,,1551433393,492118423,"""/world""","""vicon/lp1/lp1""",,,-0.0528126523577,0.51495490888,1.1141633124,,0.0868433087024,0.102941125997,0.331884499609,0.933656276813
1551433393527456383,,1445,,1551433393,504625306,"""/world""","""vicon/lp1/lp1""",,,-0.0521806711719,0.515007766099,1.11433687494,,0.086202384637,0.103311700373,0.330274749215,0.934245380765
1551433393539383345,,1446,,1551433393,517368912,"""/world""","""vicon/lp1/lp1""",,,-0.0516731993275,0.51499259125,1.1145617731,,0.0860644862235,0.102540635054,0.328837615091,0.934849798243
1551433393552681420,,1447,,1551433393,529705153,"""/world""","""vicon/lp1/lp1""",,,-0.0512662580206,0.514938433781,1.11478061731,,0.0866533846611,0.100789628032,0.327572892997,0.935429656138
1551433393566730058,,1448,,1551433393,542116459,"""/world""","""vicon/lp1/lp1""",,,-0.0509303751788,0.51484440101,1.11497642864,,0.0879294883032,0.0989070667647,0.326659153553,0.935830964775
1551433393578753830,,1449,,1551433393,554715720,"""/world""","""vicon/lp1/lp1""",,,-0.0506126238267,0.514814251742,1.11498353204,,0.0890425189607,0.0970024257208,0.325776437826,0.936232701725
1551433393591957896,,1450,,1551433393,567091484,"""/world""","""vicon/lp1/lp1""",,,-0.0502124316026,0.514875792612,1.11499229958,,0.0901790026663,0.0965749622153,0.324834862895,0.936495240778
1551433393606571505,,1451,,1551433393,579573366,"""/world""","""vicon/lp1/lp1""",,,-0.0497339937501,0.515072506347,1.1149758886,,0.0907886676858,0.0972684972234,0.32365130285,0.936774301223
1551433393613478925,,1452,,1551433393,592112644,"""/world""","""vicon/lp1/lp1""",,,-0.049274898962,0.515348757163,1.11493210732,,0.0907423645269,0.0979838137963,0.32228715792,0.937174467938
1551433393625982782,,1453,,1551433393,604539610,"""/world""","""vicon/lp1/lp1""",,,-0.0489244734544,0.515644585542,1.11490707458,,0.0904712604305,0.098106412965,0.321045916559,0.937613780952
1551433393637900402,,1454,,1551433393,616993532,"""/world""","""vicon/lp1/lp1""",,,-0.0487162176387,0.515921266315,1.1148937935,,0.090407994712,0.0971138396654,0.320042690374,0.938066081348
1551433393650365311,,1455,,1551433393,629577493,"""/world""","""vicon/lp1/lp1""",,,-0.0486434601005,0.516195597989,1.1148869546,,0.0910217049449,0.0953999819219,0.319338116059,0.93842264482
1551433393663061304,,1456,,1551433393,641996186,"""/world""","""vicon/lp1/lp1""",,,-0.0486407453413,0.51652331932,1.11484408776,,0.0919976418991,0.0938150188279,0.318926247146,0.938627308898
1551433393676841405,,1457,,1551433393,654620478,"""/world""","""vicon/lp1/lp1""",,,-0.0486420262706,0.516955117566,1.11477479931,,0.0927374259627,0.0932760226468,0.31884140341,0.938637050673
1551433393689229275,,1458,,1551433393,666998309,"""/world""","""vicon/lp1/lp1""",,,-0.0486383143987,0.517555538727,1.11464608923,,0.0927311174418,0.0936771064355,0.318906465043,0.938575626224
1551433393702112814,,1459,,1551433393,679611889,"""/world""","""vicon/lp1/lp1""",,,-0.0486806385377,0.518257909339,1.11454859362,,0.0916527869322,0.0950241202677,0.319132659754,0.938469247601
1551433393715570253,,1460,,1551433393,692087541,"""/world""","""vicon/lp1/lp1""",,,-0.0488278114051,0.519032784013,1.11445299568,,0.0892778288057,0.0960694718768,0.31952135566,0.938459497866
1551433393726336789,,1461,,1551433393,704599490,"""/world""","""vicon/lp1/lp1""",,,-0.0490996887737,0.519783770119,1.11442359909,,0.086326346785,0.0962805466122,0.31999754093,0.938551752432
1551433393739760075,,1462,,1551433393,717119358,"""/world""","""vicon/lp1/lp1""",,,-0.0494869046285,0.520491309782,1.11444530708,,0.0834241785536,0.0954277725513,0.320129862719,0.938856121913
1551433393752530761,,1463,,1551433393,729598904,"""/world""","""vicon/lp1/lp1""",,,-0.0499605738013,0.521070966299,1.11441960819,,0.0812520400128,0.0934908793857,0.320186072287,0.939222253026
1551433393764757095,,1464,,1551433393,742101456,"""/world""","""vicon/lp1/lp1""",,,-0.0504151733385,0.521553067965,1.11446074575,,0.0807446831038,0.0924036929672,0.320062660756,0.939415641165
1551433393777758901,,1465,,1551433393,754617378,"""/world""","""vicon/lp1/lp1""",,,-0.0508036783398,0.521968083034,1.11449197092,,0.0817102226525,0.0925868373857,0.319904510981,0.939367990146
1551433393793746075,,1466,,1551433393,767159496,"""/world""","""vicon/lp1/lp1""",,,-0.0511636698805,0.522342583072,1.11447068029,,0.0833378071455,0.0939194662045,0.319664161615,0.939174513893
1551433393803722501,,1467,,1551433393,779582698,"""/world""","""vicon/lp1/lp1""",,,-0.0515435953923,0.522717600579,1.11453065935,,0.0852923424046,0.0964791612954,0.319368538575,0.938840095187
1551433393818840585,,1468,,1551433393,792125156,"""/world""","""vicon/lp1/lp1""",,,-0.0520063130861,0.523122455147,1.11468202267,,0.0868145912738,0.0988986620751,0.318835196342,0.938630065018
1551433393826864201,,1469,,1551433393,804657632,"""/world""","""vicon/lp1/lp1""",,,-0.0526522948861,0.523532533581,1.11500119596,,0.0879043514255,0.100456882068,0.318300571529,0.938544610559
1551433393840356621,,1470,,1551433393,817188494,"""/world""","""vicon/lp1/lp1""",,,-0.0535067823171,0.523935799574,1.11547560575,,0.0888233183941,0.100449377193,0.31795640996,0.938575549488
1551433393852523267,,1471,,1551433393,829655357,"""/world""","""vicon/lp1/lp1""",,,-0.0545373760822,0.524351550451,1.11605616371,,0.0898956070017,0.0989358195662,0.318021071546,0.938612316935
1551433393865273393,,1472,,1551433393,842137324,"""/world""","""vicon/lp1/lp1""",,,-0.0557392429637,0.524773461919,1.11663072451,,0.0914110017077,0.0961277583951,0.318746235042,0.938511758306
1551433393877494983,,1473,,1551433393,854672556,"""/world""","""vicon/lp1/lp1""",,,-0.0569710740789,0.525248612213,1.11720790263,,0.0936006460993,0.0937939221688,0.319959325232,0.938119208529
1551433393890186689,,1474,,1551433393,867088842,"""/world""","""vicon/lp1/lp1""",,,-0.0581449521302,0.52583508846,1.11771533369,,0.095880588893,0.0927347654228,0.32156312569,0.937445642238
1551433393905453254,,1475,,1551433393,879696469,"""/world""","""vicon/lp1/lp1""",,,-0.059212382754,0.526586270873,1.11806124064,,0.0974119301129,0.092772036162,0.323313636145,0.936681673708
1551433393914732574,,1476,,1551433393,892128954,"""/world""","""vicon/lp1/lp1""",,,-0.0601562442118,0.527494127574,1.11837847466,,0.0980858916823,0.0942307148033,0.324963608736,0.935894429537
1551433393929723340,,1477,,1551433393,904552181,"""/world""","""vicon/lp1/lp1""",,,-0.0610398250992,0.528530202222,1.11872276724,,0.097784747301,0.0963817965693,0.326413755407,0.93520198501
1551433393939825327,,1478,,1551433393,917186734,"""/world""","""vicon/lp1/lp1""",,,-0.0619500390542,0.529613768084,1.11901673098,,0.0965526713896,0.0975094253833,0.327808163416,0.93472525461
1551433393955225755,,1479,,1551433393,929759567,"""/world""","""vicon/lp1/lp1""",,,-0.062911694717,0.530649215071,1.11970398854,,0.0961975049848,0.0997997560036,0.329396771956,0.93396135646
1551433393965869766,,1480,,1551433393,942132756,"""/world""","""vicon/lp1/lp1""",,,-0.0639922849506,0.531692422226,1.12013399541,,0.0951570692428,0.0991771659868,0.331120999748,0.933524453588
1551433393976535729,,1481,,1551433393,954558346,"""/world""","""vicon/lp1/lp1""",,,-0.065121364463,0.532699969332,1.12058232918,,0.0946538753798,0.0980150161202,0.333077823482,0.933002070735
1551433393990150830,,1482,,1551433393,967109247,"""/world""","""vicon/lp1/lp1""",,,-0.066227636557,0.533672620798,1.1210455975,,0.0947447706514,0.0971278180348,0.335173595106,0.932334852154
1551433394004764040,,1483,,1551433393,979483978,"""/world""","""vicon/lp1/lp1""",,,-0.0672754062135,0.534630323357,1.12146331287,,0.0950735005998,0.0967162716265,0.337257783115,0.931592282071
1551433394016644813,,1484,,1551433393,992098829,"""/world""","""vicon/lp1/lp1""",,,-0.0682391049885,0.535536721531,1.12195450797,,0.0957172728733,0.097354084152,0.339277330545,0.930726210521
1551433394029873670,,1485,,1551433394,4576898,"""/world""","""vicon/lp1/lp1""",,,-0.0691712195623,0.536446881451,1.12240057092,,0.0962946732254,0.0980433477152,0.34080224259,0.930036918258
1551433394038938896,,1486,,1551433394,17103889,"""/world""","""vicon/lp1/lp1""",,,-0.0701153967587,0.537280963439,1.1228510934,,0.0970775848765,0.098397885799,0.342282607981,0.929374206043
1551433394050721685,,1487,,1551433394,29517932,"""/world""","""vicon/lp1/lp1""",,,-0.0711172986936,0.538044383651,1.12329511879,,0.0978903980771,0.0983489905461,0.343827003395,0.928723822112
1551433394066631641,,1488,,1551433394,42121588,"""/world""","""vicon/lp1/lp1""",,,-0.0721670761591,0.538700805322,1.12378926881,,0.0990902045002,0.0979749589551,0.34554736467,0.927997337043
1551433394077120983,,1489,,1551433394,54580925,"""/world""","""vicon/lp1/lp1""",,,-0.0732607445659,0.539286034329,1.12414672386,,0.100197658419,0.0965207389664,0.347398539707,0.927339436671
1551433394091685187,,1490,,1551433394,67137029,"""/world""","""vicon/lp1/lp1""",,,-0.074331200733,0.539813838825,1.12443336089,,0.101287163699,0.0956947160923,0.349189734563,0.926633671446
1551433394107419019,,1491,,1551433394,79663814,"""/world""","""vicon/lp1/lp1""",,,-0.0753046519932,0.540334884441,1.1246179437,,0.101942219046,0.0957548441538,0.350844638212,0.925930253116
1551433394119116190,,1492,,1551433394,92251355,"""/world""","""vicon/lp1/lp1""",,,-0.0761799118698,0.540866419034,1.12473639785,,0.101706369891,0.0966792610144,0.352282066078,0.925314152455
1551433394127365091,,1493,,1551433394,104602953,"""/world""","""vicon/lp1/lp1""",,,-0.0769981177687,0.541381734957,1.12481293688,,0.100756170102,0.0978392885241,0.353350222378,0.924888797722
1551433394140687539,,1494,,1551433394,117147742,"""/world""","""vicon/lp1/lp1""",,,-0.0777835624981,0.54181097326,1.12491797045,,0.100000945933,0.0987046884255,0.354062831594,0.924606244073
1551433394155652600,,1495,,1551433394,129605222,"""/world""","""vicon/lp1/lp1""",,,-0.0786059378035,0.542113790313,1.12492967129,,0.0997624184932,0.0985484616893,0.354707619991,0.924401517132
1551433394167719742,,1496,,1551433394,142084036,"""/world""","""vicon/lp1/lp1""",,,-0.0794531233952,0.542302664384,1.12490632792,,0.10052680993,0.0981600475027,0.355591485823,0.92402037898
1551433394182734928,,1497,,1551433394,154616081,"""/world""","""vicon/lp1/lp1""",,,-0.080267609978,0.542429596116,1.12491855441,,0.102098731177,0.0984244328917,0.356800338098,0.923353669422
1551433394192305595,,1498,,1551433394,167139994,"""/world""","""vicon/lp1/lp1""",,,-0.0810517317374,0.542599428614,1.12494292692,,0.103578151536,0.0992979469067,0.357969499031,0.922642575447
1551433394203966566,,1499,,1551433394,179591272,"""/world""","""vicon/lp1/lp1""",,,-0.0818573545539,0.542735058727,1.124915172,,0.104627569378,0.099938027695,0.359221217091,0.921968318077
