rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551376848458039511,,2697,,1551376848,447121825,"""/world""","""vicon/cf3/cf3""",,,0.806558682588,1.17443460107,1.1729342856,,-0.101055555279,-0.179414102133,0.925220274099,-0.31869389561
1551376849431476290,,2698,,1551376849,420404028,"""/world""","""vicon/cf3/cf3""",,,1.03363490675,1.81426286396,1.05669102507,,0.636137764248,0.407089540989,0.0846500971761,0.649954776552
1551376849436906920,,2699,,1551376849,425711557,"""/world""","""vicon/cf3/cf3""",,,1.03394427863,1.8147718606,1.05659015821,,0.635149528779,0.410366338626,0.0876075003484,0.648467015428
1551376849442242280,,2700,,1551376849,430478918,"""/world""","""vicon/cf3/cf3""",,,1.03429584342,1.8151880273,1.05643944999,,0.634612946642,0.412594514641,0.0894625926548,0.647324199268
1551376849447362465,,2701,,1551376849,435396767,"""/world""","""vicon/cf3/cf3""",,,1.03454030897,1.81568145028,1.05613210305,,0.633397620554,0.416683678585,0.0933562105496,0.645342377525
1551376849451650956,,2702,,1551376849,440358588,"""/world""","""vicon/cf3/cf3""",,,1.03484083086,1.81605977149,1.05565390835,,0.63308851085,0.41903310491,0.0955621159611,0.643799717623
1551376849456721346,,2703,,1551376849,445377714,"""/world""","""vicon/cf3/cf3""",,,1.03533124983,1.81673609928,1.05592024414,,0.631848216242,0.423018290871,0.0988813072024,0.641907971836
1551376849461763477,,2704,,1551376849,450625547,"""/world""","""vicon/cf3/cf3""",,,1.03560014307,1.81703563973,1.05521416941,,0.631624227822,0.424943153052,0.100714201058,0.640570684005
1551376849466465824,,2705,,1551376849,455652673,"""/world""","""vicon/cf3/cf3""",,,1.03602378603,1.81761809431,1.05509701155,,0.630613575311,0.428867116541,0.10412561497,0.638402201821
1551376849471693333,,2706,,1551376849,460663032,"""/world""","""vicon/cf3/cf3""",,,1.03651884226,1.81823635426,1.05505146345,,0.629550345267,0.432256771282,0.10753866248,0.636597111624
1551376849476266071,,2707,,1551376849,465327151,"""/world""","""vicon/cf3/cf3""",,,1.03680053768,1.8187748427,1.05456243312,,0.627597857769,0.43735573416,0.112419557362,0.634194555198
1551376849481177419,,2708,,1551376849,470756555,"""/world""","""vicon/cf3/cf3""",,,1.03721802163,1.81929478332,1.05423257539,,0.626505690075,0.441191634295,0.115870101077,0.63199262797
1551376849486217055,,2709,,1551376849,475313015,"""/world""","""vicon/cf3/cf3""",,,1.03782124035,1.81989299103,1.05422584434,,0.62577965031,0.443755058341,0.118821562621,0.630367126134
1551376849491379136,,2710,,1551376849,480308708,"""/world""","""vicon/cf3/cf3""",,,1.03836926268,1.82045485525,1.05410007785,,0.62485575477,0.447253413345,0.121629115347,0.628272256496
1551376849496595090,,2711,,1551376849,485268114,"""/world""","""vicon/cf3/cf3""",,,1.03887488673,1.82079597521,1.05345248798,,0.624534194992,0.449076008329,0.123660605189,0.626893797029
1551376849501139190,,2712,,1551376849,490325822,"""/world""","""vicon/cf3/cf3""",,,1.03948983042,1.82170915814,1.05390235186,,0.621888636967,0.455814285812,0.129925464656,0.623383697008
