rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551433763671155381,,1080,,1551433763,651372958,"""/world""","""vicon/cf1/cf1""",,,-0.234880665031,-0.282164023828,1.78890531563,,-0.0222688936153,0.0402134239987,-0.0115752884372,0.99887586296
1551433763683143073,,1081,,1551433763,663823347,"""/world""","""vicon/cf1/cf1""",,,-0.234909059874,-0.282222733484,1.78894728198,,-0.0220018892186,0.0410187048123,-0.0119660438924,0.99884443059
1551433763696564997,,1082,,1551433763,676369970,"""/world""","""vicon/cf1/cf1""",,,-0.235038317079,-0.282258435473,1.78899658891,,-0.0204687488086,0.0401203856283,-0.0114705911328,0.998919321326
1551433763709106970,,1083,,1551433763,688888262,"""/world""","""vicon/cf1/cf1""",,,-0.235031510163,-0.282302317421,1.78893324423,,-0.0199382117541,0.038772831411,-0.0116954844986,0.998980655918
1551433763721235955,,1084,,1551433763,701339151,"""/world""","""vicon/cf1/cf1""",,,-0.234946811919,-0.282362153673,1.78884807807,,-0.0198772582872,0.0377802176391,-0.0116464974471,0.999020474693
1551433763733607643,,1085,,1551433763,714054018,"""/world""","""vicon/cf1/cf1""",,,-0.235001754854,-0.282361285554,1.78895528466,,-0.0188928448074,0.0377266590629,-0.0108454610009,0.999050617129
1551433763747109126,,1086,,1551433763,726349016,"""/world""","""vicon/cf1/cf1""",,,-0.234818014682,-0.282411675639,1.78874628052,,-0.0189460102855,0.0364349095548,-0.0122206939198,0.999081678693
1551433763758535082,,1087,,1551433763,738839704,"""/world""","""vicon/cf1/cf1""",,,-0.234819180346,-0.282415476605,1.78875677797,,-0.0177210081791,0.0358313433678,-0.0122311601191,0.999125857649
1551433763771083777,,1088,,1551433763,751350460,"""/world""","""vicon/cf1/cf1""",,,-0.234769432392,-0.282400074228,1.78874323491,,-0.01715924178,0.0352259350691,-0.0123484870197,0.999155748013
1551433763784203091,,1089,,1551433763,763896859,"""/world""","""vicon/cf1/cf1""",,,-0.234783991041,-0.28238780231,1.78883271123,,-0.0165647005731,0.0348296960821,-0.0115312815675,0.99918943775
1551433763796811074,,1090,,1551433763,776393885,"""/world""","""vicon/cf1/cf1""",,,-0.234706796234,-0.282396186448,1.7888069743,,-0.0163041865682,0.0342909431956,-0.0115978705963,0.999211586258
1551433763809248712,,1091,,1551433763,788855420,"""/world""","""vicon/cf1/cf1""",,,-0.234652884741,-0.282392222866,1.78866139099,,-0.0159910542463,0.0321334622085,-0.0121380772966,0.999281939129
1551433763821308799,,1092,,1551433763,801405265,"""/world""","""vicon/cf1/cf1""",,,-0.234592975739,-0.282364234287,1.78881642164,,-0.0160992876272,0.0339507909145,-0.0124693258883,0.999216029018
1551433763833808713,,1093,,1551433763,813910556,"""/world""","""vicon/cf1/cf1""",,,-0.234547244746,-0.282324698544,1.78886599619,,-0.0162712407726,0.0339462186428,-0.0130885021365,0.999205480407
1551433763846308388,,1094,,1551433763,826323287,"""/world""","""vicon/cf1/cf1""",,,-0.234529696186,-0.282315489245,1.78887501705,,-0.0161548569802,0.0328197207515,-0.013127810804,0.999244488156
1551433763859290922,,1095,,1551433763,838827079,"""/world""","""vicon/cf1/cf1""",,,-0.23451705768,-0.28233461054,1.78888331749,,-0.0158844309693,0.0316094432614,-0.0123903665508,0.999297256459
1551433763871608405,,1096,,1551433763,851374962,"""/world""","""vicon/cf1/cf1""",,,-0.234501854655,-0.282326412393,1.78882030824,,-0.015595944725,0.0301323939541,-0.0122439539379,0.999349233719
1551433763883761166,,1097,,1551433763,863864885,"""/world""","""vicon/cf1/cf1""",,,-0.23446438327,-0.282307009993,1.78894261818,,-0.0152814354913,0.0320007056032,-0.012602600957,0.999291552561
1551433763896380837,,1098,,1551433763,876344249,"""/world""","""vicon/cf1/cf1""",,,-0.234492987292,-0.282316656017,1.78893415338,,-0.014326276482,0.031579049868,-0.0128296138064,0.999316227438
1551433763908624708,,1099,,1551433763,888822027,"""/world""","""vicon/cf1/cf1""",,,-0.234503074811,-0.282307372396,1.78893955105,,-0.0137481289419,0.0314399204509,-0.0131072493675,0.99932513246
1551433763921081478,,1100,,1551433763,901802228,"""/world""","""vicon/cf1/cf1""",,,-0.234514192689,-0.282325790293,1.78891852671,,-0.013810217554,0.0312435924385,-0.0128118153837,0.999334265003
1551433763933835687,,1101,,1551433763,913835287,"""/world""","""vicon/cf1/cf1""",,,-0.234539230096,-0.282354822059,1.78889446464,,-0.0144061229627,0.0317314551138,-0.0125558951801,0.999313728453
1551433763946517566,,1102,,1551433763,926314385,"""/world""","""vicon/cf1/cf1""",,,-0.234619782338,-0.28238261542,1.78882029431,,-0.0145706738565,0.0315027146062,-0.012115115272,0.999324020735
1551433763958902136,,1103,,1551433763,938841351,"""/world""","""vicon/cf1/cf1""",,,-0.234806539309,-0.282386756666,1.78878529421,,-0.0139543215036,0.0309227967812,-0.0114337149693,0.999358958389
1551433763971581042,,1104,,1551433763,951297167,"""/world""","""vicon/cf1/cf1""",,,-0.234882945075,-0.282420529651,1.78873306037,,-0.0135183725338,0.0318330728131,-0.0110878252232,0.999340266982
