rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551433485660386517,,1112,,1551433485,639561567,"""/world""","""vicon/lp1/lp1""",,,-0.204016579376,0.493609013793,1.07532840747,,0.0751332153793,0.155149501887,0.415192912237,0.893251631759
1551433485672902931,,1113,,1551433485,652059312,"""/world""","""vicon/lp1/lp1""",,,-0.204053205896,0.493955771229,1.0755532797,,0.0756728665191,0.154662365245,0.415540525408,0.893128905474
1551433485684440366,,1114,,1551433485,664530376,"""/world""","""vicon/lp1/lp1""",,,-0.204130561485,0.494272003687,1.07575173721,,0.0761957729603,0.15381351173,0.415987132883,0.893023131318
1551433485696705954,,1115,,1551433485,677068949,"""/world""","""vicon/lp1/lp1""",,,-0.204168518372,0.494614067425,1.07583741483,,0.0765470768692,0.152950052249,0.416280633078,0.893004625444
1551433485709016010,,1116,,1551433485,689519936,"""/world""","""vicon/lp1/lp1""",,,-0.204096351193,0.494971717032,1.07596219957,,0.0769281741866,0.153173983348,0.416570407308,0.892798343747
1551433485721283254,,1117,,1551433485,702126734,"""/world""","""vicon/lp1/lp1""",,,-0.203987948988,0.495342106072,1.07607891405,,0.0771710977304,0.153948591928,0.416781952766,0.892545380676
1551433485734071818,,1118,,1551433485,714564604,"""/world""","""vicon/lp1/lp1""",,,-0.203815143279,0.495657922493,1.07617864969,,0.0773149572104,0.154653494432,0.416963365094,0.892326311514
1551433485747003835,,1119,,1551433485,727126445,"""/world""","""vicon/lp1/lp1""",,,-0.203633020689,0.495926316819,1.07622906253,,0.0773708309429,0.154622202461,0.416923207812,0.892345654897
1551433485759343157,,1120,,1551433485,739572129,"""/world""","""vicon/lp1/lp1""",,,-0.203447764041,0.496128037225,1.07634212641,,0.0778063397729,0.154406352867,0.416775113009,0.89241434147
1551433485772012945,,1121,,1551433485,752168358,"""/world""","""vicon/lp1/lp1""",,,-0.203238929885,0.496240622105,1.07641003839,,0.0785831236017,0.153832769317,0.416675721705,0.892491744898
1551433485784339192,,1122,,1551433485,764604971,"""/world""","""vicon/lp1/lp1""",,,-0.202940393958,0.496325658755,1.07640091213,,0.0796887792697,0.153415829279,0.416525592974,0.892535552336
1551433485796716823,,1123,,1551433485,777203071,"""/world""","""vicon/lp1/lp1""",,,-0.20254822921,0.496401536673,1.07629066392,,0.0808332207223,0.153458418872,0.416329920446,0.8925166113
1551433485809714511,,1124,,1551433485,789648073,"""/world""","""vicon/lp1/lp1""",,,-0.20204966625,0.496488412625,1.07616645036,,0.0819962929105,0.154512230323,0.415938816082,0.892411048736
1551433485822240540,,1125,,1551433485,802175411,"""/world""","""vicon/lp1/lp1""",,,-0.201466507272,0.496589766111,1.07605380989,,0.0827930208299,0.156416005606,0.41521967521,0.892340725402
1551433485834924565,,1126,,1551433485,814656020,"""/world""","""vicon/lp1/lp1""",,,-0.200841138225,0.4965321366,1.07575531333,,0.0830233817759,0.157343663623,0.414922022671,0.892294684899
1551433485847337459,,1127,,1551433485,827088963,"""/world""","""vicon/lp1/lp1""",,,-0.200223070243,0.496545321416,1.07553121054,,0.0827729060473,0.158261979399,0.41408652992,0.892543633466
