rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551272937172876393,,70154,,1551272937,161311478,"""/world""","""vicon/cf2/cf2""",,,-0.844447380425,-0.444367292195,1.97015637844,,0.00762914435753,0.0641393145636,-0.00754267979752,0.997883285993
1551272937177148481,,70155,,1551272937,166451639,"""/world""","""vicon/cf2/cf2""",,,-0.844745459474,-0.444441354555,1.97013408136,,0.00650870012966,0.0646565772719,-0.00695335700113,0.997862122071
1551272937181909955,,70156,,1551272937,171470896,"""/world""","""vicon/cf2/cf2""",,,-0.844967302632,-0.444418142562,1.97006350839,,0.00814387152832,0.0645691356269,-0.00799710317485,0.997847959572
1551272937187486537,,70157,,1551272937,176501934,"""/world""","""vicon/cf2/cf2""",,,-0.845315593042,-0.444446323327,1.97004756106,,0.00775653917412,0.0647838038493,-0.00762941899612,0.997840010635
1551272937191937368,,70158,,1551272937,181287919,"""/world""","""vicon/cf2/cf2""",,,-0.845570795767,-0.444542114993,1.97001494615,,0.00745299882904,0.0657551226304,-0.0070779679947,0.997782851639
1551272937197302291,,70159,,1551272937,186281197,"""/world""","""vicon/cf2/cf2""",,,-0.845773471574,-0.444565801329,1.96993433391,,0.00738144240667,0.0648991062868,-0.00728636418592,0.997837927325
1551272937202217831,,70160,,1551272937,191419230,"""/world""","""vicon/cf2/cf2""",,,-0.846087673236,-0.444520200744,1.96990162755,,0.00761086025061,0.0653480204979,-0.00809688974285,0.997800657145
1551272937206873734,,70161,,1551272937,196421827,"""/world""","""vicon/cf2/cf2""",,,-0.846333643067,-0.444560325411,1.96985803034,,0.00715705713165,0.0660896399418,-0.00765645799726,0.997758645503
1551272937211943373,,70162,,1551272937,201340274,"""/world""","""vicon/cf2/cf2""",,,-0.846678747771,-0.44459204186,1.96989895622,,0.006321787107,0.0665970945899,-0.00672798788952,0.997737238044
1551272937216813787,,70163,,1551272937,206324470,"""/world""","""vicon/cf2/cf2""",,,-0.846979484771,-0.444629036022,1.96988123889,,0.0072075668778,0.066399887628,-0.00597584815089,0.99774916444
1551272937222371036,,70164,,1551272937,211352718,"""/world""","""vicon/cf2/cf2""",,,-0.847222992981,-0.444620143417,1.96989149966,,0.0066273762413,0.0673663668929,-0.00642938883192,0.997685578454
1551272937227088737,,70165,,1551272937,216502540,"""/world""","""vicon/cf2/cf2""",,,-0.847472803129,-0.44463234652,1.9698640608,,0.00869527620737,0.0669508044502,-0.00649960341358,0.997697217151
1551272937232324070,,70166,,1551272937,221345359,"""/world""","""vicon/cf2/cf2""",,,-0.847725560055,-0.444659257622,1.96987197343,,0.00766833069955,0.0667268650485,-0.00658471088845,0.997720082873
1551272937237383015,,70167,,1551272937,226474124,"""/world""","""vicon/cf2/cf2""",,,-0.847900497885,-0.444654230607,1.96982131165,,0.00691607049248,0.0672404726039,-0.00647367688737,0.997691825325
1551272937242411883,,70168,,1551272937,231311651,"""/world""","""vicon/cf2/cf2""",,,-0.848181175951,-0.444655662234,1.96983130015,,0.00842452532517,0.066519031593,-0.00653234287532,0.99772820663
1551272937247741012,,70169,,1551272937,236315632,"""/world""","""vicon/cf2/cf2""",,,-0.848618287671,-0.44467829404,1.96992200633,,0.00757975339353,0.0680136057075,-0.00625334038177,0.997636002012
1551272937252312170,,70170,,1551272937,241346022,"""/world""","""vicon/cf2/cf2""",,,-0.848958716693,-0.444732694112,1.96997477438,,0.0080984100086,0.0681801497941,-0.00557561845202,0.997624576385
1551272937257311116,,70171,,1551272937,246382023,"""/world""","""vicon/cf2/cf2""",,,-0.849121965325,-0.444727463894,1.96991340151,,0.00737956152321,0.0676485569561,-0.00601764438782,0.997663772405
1551272937262372491,,70172,,1551272937,251295363,"""/world""","""vicon/cf2/cf2""",,,-0.849445058324,-0.44472338141,1.96997675699,,0.00827197165907,0.0690467890721,-0.00666848188937,0.997556838858
1551272937267596705,,70173,,1551272937,256314081,"""/world""","""vicon/cf2/cf2""",,,-0.849671786439,-0.444772249311,1.96999702869,,0.0070136295335,0.0688843440433,-0.00610419930839,0.997581322448
1551272937272522887,,70174,,1551272937,261415796,"""/world""","""vicon/cf2/cf2""",,,-0.849795008101,-0.444753792353,1.96996527571,,0.00691026269159,0.0688622162655,-0.00592558312278,0.997584648491
1551272937277065270,,70175,,1551272937,266312675,"""/world""","""vicon/cf2/cf2""",,,-0.849976024736,-0.44477779565,1.96998015693,,0.00629797377476,0.0694709506387,-0.00649642300959,0.997542940946
1551272937282202370,,70176,,1551272937,271511189,"""/world""","""vicon/cf2/cf2""",,,-0.850125680329,-0.444742973484,1.96996521912,,0.00666274111014,0.0695996001742,-0.00799407893144,0.997520725719
1551272937287638415,,70177,,1551272937,276399680,"""/world""","""vicon/cf2/cf2""",,,-0.850340878506,-0.444755732039,1.96999544608,,0.00563576115472,0.0705516208619,-0.00719504751975,0.997466259219
1551272937292172179,,70178,,1551272937,281301853,"""/world""","""vicon/cf2/cf2""",,,-0.85051973079,-0.444778984737,1.96997880274,,0.00504379876239,0.069260859882,-0.00702415799529,0.997561103185
1551272937297290682,,70179,,1551272937,286318781,"""/world""","""vicon/cf2/cf2""",,,-0.85093221243,-0.444856777726,1.9700660293,,0.00749965158307,0.0688797635938,-0.00643762817328,0.997576007298
1551272937302328692,,70180,,1551272937,291331130,"""/world""","""vicon/cf2/cf2""",,,-0.851218179051,-0.444918443914,1.97013821024,,0.00721211963156,0.0684781908655,-0.00615369506126,0.9976075655
1551272937307337640,,70181,,1551272937,296589575,"""/world""","""vicon/cf2/cf2""",,,-0.851276149584,-0.44491385247,1.97008186554,,0.00827910924136,0.0676135579196,-0.00671104847521,0.997654662177
1551272937312300867,,70182,,1551272937,301340478,"""/world""","""vicon/cf2/cf2""",,,-0.851462207688,-0.444947102487,1.97010752565,,0.0067051176465,0.0678100518527,-0.0055018701797,0.997660547325
1551272937317350368,,70183,,1551272937,306332959,"""/world""","""vicon/cf2/cf2""",,,-0.851810287205,-0.44494054949,1.97018198186,,0.0069416674105,0.0688274804899,-0.00714898790946,0.997578810498
1551272937323106986,,70184,,1551272937,311374257,"""/world""","""vicon/cf2/cf2""",,,-0.852127734984,-0.444945718032,1.97029871035,,0.00646694931178,0.069994722279,-0.00650017503708,0.99750522061
1551272937327586188,,70185,,1551272937,316370367,"""/world""","""vicon/cf2/cf2""",,,-0.852310409079,-0.444990936122,1.97033665717,,0.00618781292208,0.0696856253147,-0.00620541857134,0.997530509496
1551272937332417754,,70186,,1551272937,321366646,"""/world""","""vicon/cf2/cf2""",,,-0.852625303744,-0.445028942061,1.97043503812,,0.0071422118379,0.0699764583434,-0.00537967660118,0.997508567967
1551272937337575947,,70187,,1551272937,326341293,"""/world""","""vicon/cf2/cf2""",,,-0.852850323978,-0.445036335487,1.9704944091,,0.0069306243376,0.0703461945389,-0.00563438841174,0.997482647983
1551272937342384396,,70188,,1551272937,331330163,"""/world""","""vicon/cf2/cf2""",,,-0.853109054045,-0.445059871146,1.97056308323,,0.00773441633334,0.0712723843418,-0.00591927663681,0.997409338335
1551272937346793904,,70189,,1551272937,336334111,"""/world""","""vicon/cf2/cf2""",,,-0.853355841047,-0.445126464315,1.97061408202,,0.00576817748367,0.0712602194001,-0.00473476023952,0.997429842799
