rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551338318977747550,,26469,,1551338318,967083937,"""/world""","""vicon/cf1/cf1""",,,-1.03866489942,-0.539503803086,1.99694037174,,-0.026200493573,0.0181789688198,0.0227673378441,0.999232058912
1551338318982518303,,26470,,1551338318,972060108,"""/world""","""vicon/cf1/cf1""",,,-1.03892166708,-0.539679206913,1.99696073372,,-0.0273079629229,0.0173189545447,0.0229455958701,0.999213605094
1551338318987797256,,26471,,1551338318,976957161,"""/world""","""vicon/cf1/cf1""",,,-1.0391971841,-0.539906725199,1.9968919093,,-0.0281684592588,0.0147919352223,0.02511204249,0.99917822328
1551338318992645430,,26472,,1551338318,981993815,"""/world""","""vicon/cf1/cf1""",,,-1.03948013351,-0.540013615814,1.99692771327,,-0.0264866535434,0.0173519487438,0.0235691261488,0.999220627965
1551338318997243680,,26473,,1551338318,986841500,"""/world""","""vicon/cf1/cf1""",,,-1.03969144413,-0.540119299228,1.9967456112,,-0.0329176865161,0.0121216527097,0.024169498822,0.999092251385
1551338319002538065,,26474,,1551338318,992182918,"""/world""","""vicon/cf1/cf1""",,,-1.03991147736,-0.54056006275,1.99618726762,,-0.0270449153674,0.00453241713158,0.028164283239,0.999227102764
1551338319007219891,,26475,,1551338318,996874444,"""/world""","""vicon/cf1/cf1""",,,-1.04017714299,-0.540685113498,1.99622994064,,-0.0264820478134,0.00649572803329,0.0275495637787,0.999248481708
1551338319012758459,,26476,,1551338319,1937462,"""/world""","""vicon/cf1/cf1""",,,-1.04049896264,-0.540605107402,1.99647286927,,-0.034016992442,0.00674896790996,0.0249169993553,0.999087803349
1551338319017785447,,26477,,1551338319,6870604,"""/world""","""vicon/cf1/cf1""",,,-1.04066494214,-0.540976249581,1.99621652731,,-0.0280781493123,0.0053719403485,0.0288783751848,0.999174058528
1551338319021984240,,26478,,1551338319,11864698,"""/world""","""vicon/cf1/cf1""",,,-1.04099129072,-0.540845340465,1.99641334006,,-0.0328037875971,0.00764901226375,0.024398114979,0.999134693681
1551338319027504148,,26479,,1551338319,16883833,"""/world""","""vicon/cf1/cf1""",,,-1.04112848035,-0.541157483904,1.99634656633,,-0.0293095971378,0.00783645351537,0.0276227667716,0.999157905572
1551338319032495459,,26480,,1551338319,21897433,"""/world""","""vicon/cf1/cf1""",,,-1.04144696934,-0.54111477023,1.99647065106,,-0.0354003131634,0.00631265900536,0.0258691314597,0.999018396328
1551338319037707251,,26481,,1551338319,26952231,"""/world""","""vicon/cf1/cf1""",,,-1.04168632444,-0.541162708803,1.99666352235,,-0.0333406313253,0.012374596949,0.0241944070648,0.999074522906
1551338319042966099,,26482,,1551338319,31929167,"""/world""","""vicon/cf1/cf1""",,,-1.04189199919,-0.541293445849,1.99667520848,,-0.0332569116213,0.0132030163616,0.0241681538904,0.99906734434
1551338319047650079,,26483,,1551338319,37013527,"""/world""","""vicon/cf1/cf1""",,,-1.04212909728,-0.541480846075,1.99672078713,,-0.0286292047482,0.0169648150029,0.0247596944693,0.999139390284
1551338319052622278,,26484,,1551338319,41855934,"""/world""","""vicon/cf1/cf1""",,,-1.04240127376,-0.541598247266,1.99659055206,,-0.026606957189,0.016261915358,0.0242956299881,0.999218365675
1551338319057739335,,26485,,1551338319,46851856,"""/world""","""vicon/cf1/cf1""",,,-1.0425397811,-0.541755775641,1.99642701212,,-0.0300298384971,0.0122073496205,0.026682989403,0.999118214973
1551338319063056141,,26486,,1551338319,51890253,"""/world""","""vicon/cf1/cf1""",,,-1.04277885853,-0.541922360898,1.99633660759,,-0.0267175020067,0.0129665001087,0.0270283936208,0.999193430172
1551338319067563584,,26487,,1551338319,56891111,"""/world""","""vicon/cf1/cf1""",,,-1.04295779916,-0.54196133564,1.99611849813,,-0.0293314892336,0.00920067392946,0.0260594571833,0.999187628041
