rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551272708607450342,,27898,,1551272708,597571609,"""/world""","""vicon/cf2/cf2""",,,-0.663708766681,0.665889783619,1.97745133341,,0.00389414433652,0.0675912872097,0.0685037824364,0.995350935763
1551272708612654862,,27899,,1551272708,602486510,"""/world""","""vicon/cf2/cf2""",,,-0.664016969351,0.666336187691,1.97739394896,,0.00555588687913,0.0669341870889,0.0684994861824,0.995387747118
1551272708617158825,,27900,,1551272708,607256182,"""/world""","""vicon/cf2/cf2""",,,-0.664276440322,0.66671127653,1.97726096303,,0.00617135343661,0.0661348024056,0.0680858009252,0.995465934133
1551272708622275894,,27901,,1551272708,612241545,"""/world""","""vicon/cf2/cf2""",,,-0.664317231445,0.667180225365,1.97712286327,,0.00605105275605,0.0669480663769,0.0674757272953,0.995453849957
1551272708627718516,,27902,,1551272708,617209520,"""/world""","""vicon/cf2/cf2""",,,-0.664351151742,0.667719594406,1.97696493603,,0.0056908010431,0.0663606777712,0.0658679276154,0.995602978773
1551272708632250985,,27903,,1551272708,622193399,"""/world""","""vicon/cf2/cf2""",,,-0.664952970377,0.667956344508,1.97709898864,,0.00777202028503,0.0661986463142,0.0679544917047,0.995459452707
1551272708637501630,,27904,,1551272708,627257904,"""/world""","""vicon/cf2/cf2""",,,-0.66521539087,0.668342815282,1.9771119951,,0.00775486538843,0.0678482839445,0.0688003270919,0.995290403561
1551272708642738723,,27905,,1551272708,632193174,"""/world""","""vicon/cf2/cf2""",,,-0.665374838003,0.668808716991,1.97703658766,,0.00704937801656,0.0669927244093,0.0680409373339,0.995405802672
1551272708647819613,,27906,,1551272708,637290090,"""/world""","""vicon/cf2/cf2""",,,-0.665536902113,0.669243103217,1.97694910829,,0.00769493166268,0.0673279605997,0.0669300729764,0.995453715187
1551272708653287643,,27907,,1551272708,642285293,"""/world""","""vicon/cf2/cf2""",,,-0.665803115959,0.669608579525,1.97694308553,,0.00870597788171,0.0672684907094,0.0677900150636,0.99539121453
1551272708658954154,,27908,,1551272708,647259176,"""/world""","""vicon/cf2/cf2""",,,-0.665873963731,0.670087090004,1.9768743351,,0.00660921745915,0.0681425008778,0.0674734411542,0.995369405074
1551272708663621606,,27909,,1551272708,652234420,"""/world""","""vicon/cf2/cf2""",,,-0.666372262747,0.670328520267,1.97698068988,,0.0093993001171,0.0676602429322,0.0696881440925,0.995227264124
1551272708669802773,,27910,,1551272708,657427527,"""/world""","""vicon/cf2/cf2""",,,-0.666538465528,0.670745372619,1.97693024938,,0.00848499001075,0.0680485021649,0.0696474634374,0.995211855403
1551272708674878376,,27911,,1551272708,662188938,"""/world""","""vicon/cf2/cf2""",,,-0.666839972647,0.671153632076,1.97692912959,,0.00996060150294,0.0674791874294,0.0700765881544,0.995206821457
1551272708678601672,,27912,,1551272708,667572642,"""/world""","""vicon/cf2/cf2""",,,-0.66692163588,0.671592505204,1.97682410901,,0.00961244147641,0.0665356727495,0.0694002024766,0.9953211628
1551272708683419390,,27913,,1551272708,672618099,"""/world""","""vicon/cf2/cf2""",,,-0.666935653357,0.672089669617,1.9767593277,,0.00957771743382,0.0680348251194,0.0678121559539,0.995329614452
1551272708688456873,,27914,,1551272708,677299550,"""/world""","""vicon/cf2/cf2""",,,-0.666990824115,0.672558708109,1.97673092676,,0.00926701467153,0.068966176422,0.0671658538219,0.995312281161
1551272708693009044,,27915,,1551272708,682306887,"""/world""","""vicon/cf2/cf2""",,,-0.667054891598,0.672993905649,1.97664429817,,0.00928162055282,0.067774757089,0.0666566632886,0.995428210903
1551272708697951852,,27916,,1551272708,687251935,"""/world""","""vicon/cf2/cf2""",,,-0.667560642076,0.673282207488,1.97680169662,,0.0119231107476,0.0683585713895,0.068314376703,0.995247753619
1551272708704601285,,27917,,1551272708,692238338,"""/world""","""vicon/cf2/cf2""",,,-0.668024281942,0.673561314128,1.97695705538,,0.0117371276129,0.0686621896713,0.0702640524971,0.995093315459
