rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551432959413129226,,1249,,1551432959,371982712,"""/world""","""vicon/lp1/lp1""",,,-0.055345200565,0.535603018022,1.40506718209,,0.0360681907458,-0.0435378585344,0.378676294874,0.923800738358
1551432959424918530,,1250,,1551432959,384429995,"""/world""","""vicon/lp1/lp1""",,,-0.0535170935903,0.537461367379,1.40507894144,,0.0330084078567,-0.0440846524145,0.379106415533,0.923712787686
1551432959436236648,,1251,,1551432959,396931577,"""/world""","""vicon/lp1/lp1""",,,-0.0514779666617,0.539470827957,1.40508836602,,0.0305356987422,-0.0420531956575,0.379077334797,0.923904472378
1551432959448812085,,1252,,1551432959,409474989,"""/world""","""vicon/lp1/lp1""",,,-0.0493796674511,0.541638849076,1.40523992195,,0.0286878652624,-0.0375113005018,0.378778144239,0.924281897566
1551432959466248699,,1253,,1551432959,422464516,"""/world""","""vicon/lp1/lp1""",,,-0.0473617076579,0.543916449363,1.4052937274,,0.0264082323947,-0.033232705125,0.378881137773,0.924471349481
1551432959480536722,,1254,,1551432959,434463851,"""/world""","""vicon/lp1/lp1""",,,-0.0454835491967,0.546224091535,1.40530753875,,0.0232613743003,-0.029900604362,0.379965005999,0.924224786803
1551432959487918123,,1255,,1551432959,446949411,"""/world""","""vicon/lp1/lp1""",,,-0.0437525473859,0.548506089215,1.40539413941,,0.0194527145655,-0.0273965905285,0.381135042382,0.923908598397
1551432959498188992,,1256,,1551432959,459408243,"""/world""","""vicon/lp1/lp1""",,,-0.0421230413427,0.550693345295,1.40557980434,,0.015366997723,-0.0256430632365,0.381488491999,0.923890047116
1551432959510955017,,1257,,1551432959,471903680,"""/world""","""vicon/lp1/lp1""",,,-0.0405940221711,0.552809240137,1.40617288104,,0.0127242718008,-0.0228166654566,0.380664074538,0.924344283825
1551432959524481832,,1258,,1551432959,484463586,"""/world""","""vicon/lp1/lp1""",,,-0.0391055472878,0.554795082848,1.40660653804,,0.0102838229323,-0.0226616916912,0.379192415273,0.924983136557
1551432959537362664,,1259,,1551432959,497040671,"""/world""","""vicon/lp1/lp1""",,,-0.0377041902373,0.556557837559,1.40727271405,,0.00929619126298,-0.0220659516761,0.378466334934,0.925305305251
1551432959549379827,,1260,,1551432959,509523910,"""/world""","""vicon/lp1/lp1""",,,-0.0363632151103,0.558156635858,1.40805198901,,0.0091939687911,-0.0214289486083,0.378466605932,0.925321187099
1551432959560910471,,1261,,1551432959,522516667,"""/world""","""vicon/lp1/lp1""",,,-0.0350638708513,0.559657164193,1.4088557762,,0.00958770655543,-0.0212223986535,0.378724058664,0.925216608729
1551432959573903653,,1262,,1551432959,534476448,"""/world""","""vicon/lp1/lp1""",,,-0.0338232983997,0.56109508806,1.41007625163,,0.0110790314166,-0.0190903744793,0.37869206555,0.925259494496
1551432959586198840,,1263,,1551432959,547505940,"""/world""","""vicon/lp1/lp1""",,,-0.0326740245683,0.562480396175,1.41129347369,,0.0124419993873,-0.0178407509595,0.378162639287,0.92548361547
1551432959599760625,,1264,,1551432959,559507066,"""/world""","""vicon/lp1/lp1""",,,-0.031736437525,0.563784940891,1.41265507808,,0.0140356696748,-0.0170032071875,0.377779202753,0.925633169722
1551432959611722658,,1265,,1551432959,571943619,"""/world""","""vicon/lp1/lp1""",,,-0.0311221411646,0.5649452692,1.4140917778,,0.015413008858,-0.0172044407481,0.378150513269,0.925455906941
1551432959623437811,,1266,,1551432959,584448826,"""/world""","""vicon/lp1/lp1""",,,-0.0308676499991,0.565947449571,1.41538394324,,0.0165374619321,-0.0194959173797,0.379302823937,0.924919342057
