rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551375603863904332,,4081,,1551375603,851630625,"""/world""","""vicon/lp3/lp3""",,,0.0892114853056,-0.501157668416,1.40261969991,,-0.0217710024748,-0.0205990612194,-0.346570682896,0.937544912996
1551375603868721591,,4082,,1551375603,856518901,"""/world""","""vicon/lp3/lp3""",,,0.0890994902931,-0.501414434574,1.40269913004,,-0.0214849238656,-0.0205115833932,-0.347256905174,0.937299479783
1551375603873791433,,4083,,1551375603,861379221,"""/world""","""vicon/lp3/lp3""",,,0.0889903166629,-0.501654197631,1.40277332874,,-0.0213680408709,-0.0203992462794,-0.347973666962,0.937038742359
1551375603878580453,,4084,,1551375603,866494036,"""/world""","""vicon/lp3/lp3""",,,0.088849553848,-0.50193967233,1.40287974128,,-0.0212535011952,-0.0200664040583,-0.348483931039,0.936858889013
1551375603882348158,,4085,,1551375603,871518106,"""/world""","""vicon/lp3/lp3""",,,0.0887118355223,-0.502201193453,1.40295651582,,-0.0211139878151,-0.0198400883361,-0.349087243493,0.936642229906
1551375603887335987,,4086,,1551375603,876400165,"""/world""","""vicon/lp3/lp3""",,,0.0885707961066,-0.502470412143,1.40302070375,,-0.0209931729821,-0.0196721048559,-0.349680001388,0.936427355222
1551375603892837444,,4087,,1551375603,881527185,"""/world""","""vicon/lp3/lp3""",,,0.0884364229922,-0.502721497883,1.40307189365,,-0.0207678343,-0.0195975790346,-0.350359136893,0.936180061286
1551375603897557971,,4088,,1551375603,886456677,"""/world""","""vicon/lp3/lp3""",,,0.0882970743385,-0.502992932528,1.40313904078,,-0.0206400303834,-0.0194242558682,-0.350957703098,0.935962273848
1551375603902444416,,4089,,1551375603,891384756,"""/world""","""vicon/lp3/lp3""",,,0.0881556097513,-0.503257950264,1.40321753055,,-0.0206745992691,-0.0192126842211,-0.351488353569,0.935766728953
1551375603907552422,,4090,,1551375603,896481292,"""/world""","""vicon/lp3/lp3""",,,0.0880039965364,-0.503547305583,1.40330558729,,-0.0205651753881,-0.0190063491868,-0.351923106008,0.935609939937
1551375603913092166,,4091,,1551375603,901589623,"""/world""","""vicon/lp3/lp3""",,,0.087868524958,-0.503800328256,1.403340746,,-0.0203719979159,-0.0190386369624,-0.352544709083,0.93537946316
