rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551433797720570582,,921,,1551433797,700160059,"""/world""","""vicon/cf1/cf1""",,,-0.0547481783442,0.584011172816,1.78690771307,,-0.010402028287,0.0434479053414,-0.00893972590966,0.998961540115
1551433797732939365,,922,,1551433797,712601878,"""/world""","""vicon/cf1/cf1""",,,-0.0547697073869,0.584138215574,1.7867925183,,-0.00942244275979,0.0417211165587,-0.0082548736979,0.999050761006
1551433797744865219,,923,,1551433797,725352014,"""/world""","""vicon/cf1/cf1""",,,-0.0547680596098,0.58428900708,1.78672563149,,-0.0103494405483,0.0399640509933,-0.00833152605883,0.999112781112
1551433797757201262,,924,,1551433797,737588686,"""/world""","""vicon/cf1/cf1""",,,-0.0547236134702,0.584444661087,1.78664233227,,-0.0102877843302,0.0394657746025,-0.00868855673917,0.999130183265
1551433797769659367,,925,,1551433797,750121747,"""/world""","""vicon/cf1/cf1""",,,-0.0546109115796,0.584596943369,1.78664529433,,-0.0100745257259,0.0402904675778,-0.00951719860031,0.999091890211
1551433797783424484,,926,,1551433797,762503512,"""/world""","""vicon/cf1/cf1""",,,-0.0544880345572,0.584713814205,1.78655539315,,-0.00876747541765,0.0391799669703,-0.00876032913534,0.999155302341
1551433797794504851,,927,,1551433797,775058303,"""/world""","""vicon/cf1/cf1""",,,-0.0543555085742,0.584804804452,1.78656197851,,-0.0102372280405,0.0382696884702,-0.00874343711152,0.999176752339
1551433797806038027,,928,,1551433797,787580952,"""/world""","""vicon/cf1/cf1""",,,-0.0542319234568,0.584883626993,1.78652425367,,-0.00990634514429,0.037418418209,-0.00876567371984,0.999212134268
1551433797818196860,,929,,1551433797,800118479,"""/world""","""vicon/cf1/cf1""",,,-0.0539936784168,0.584976617394,1.78659342428,,-0.00823534364626,0.0391940709954,-0.0088872293395,0.999158156184
1551433797833003733,,930,,1551433797,812652747,"""/world""","""vicon/cf1/cf1""",,,-0.0538095469336,0.585061393384,1.78662572296,,-0.00899846586084,0.0384833674549,-0.00950779663095,0.999173488362
1551433797845488678,,931,,1551433797,825120922,"""/world""","""vicon/cf1/cf1""",,,-0.0537069723898,0.585079542533,1.7865700112,,-0.00905771916307,0.0362187656311,-0.0088269028652,0.999263851305
1551433797857805332,,932,,1551433797,837538346,"""/world""","""vicon/cf1/cf1""",,,-0.0535558554214,0.585103615306,1.78658146985,,-0.00925855394745,0.0353087009792,-0.00862801078311,0.999296318538
1551433797869934436,,933,,1551433797,850037870,"""/world""","""vicon/cf1/cf1""",,,-0.0533045004051,0.585158357988,1.78663556548,,-0.0095536667452,0.0358948585386,-0.00914015886577,0.999268104203
1551433797882253606,,934,,1551433797,862576083,"""/world""","""vicon/cf1/cf1""",,,-0.0532260186278,0.58516650417,1.78660218156,,-0.00982760006192,0.0339548354231,-0.00905319168969,0.999334041824
