rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551272107171735545,,29364,,1551272107,161515886,"""/world""","""vicon/lp2/lp2""",,,-0.642630281683,0.552479172049,1.49525874984,,-0.0379187145009,-0.00982616172626,0.0784218321059,0.996150407261
1551272107176974965,,29365,,1551272107,166451279,"""/world""","""vicon/lp2/lp2""",,,-0.642405920572,0.552410242232,1.49528652322,,-0.0377388175871,-0.00941841088614,0.0783577942395,0.996166216685
1551272107182105888,,29366,,1551272107,171454992,"""/world""","""vicon/lp2/lp2""",,,-0.642182299046,0.552342665396,1.49527786044,,-0.0375332199165,-0.00931020430491,0.0783525135809,0.996175416839
1551272107186851945,,29367,,1551272107,176399924,"""/world""","""vicon/lp2/lp2""",,,-0.641971706925,0.552300853475,1.49528801121,,-0.0374498138614,-0.00914792420625,0.0782195837233,0.9961905057
1551272107192545458,,29368,,1551272107,181481737,"""/world""","""vicon/lp2/lp2""",,,-0.64179114465,0.552246076707,1.49529245092,,-0.0373746585711,-0.00913668116575,0.0781833821852,0.996196273183
1551272107197257208,,29369,,1551272107,186340941,"""/world""","""vicon/lp2/lp2""",,,-0.641606291355,0.552210049648,1.49528779322,,-0.0374386513635,-0.00922635327248,0.0780251656614,0.996205448345
1551272107202245168,,29370,,1551272107,191450089,"""/world""","""vicon/lp2/lp2""",,,-0.641435329405,0.552165651013,1.49530791246,,-0.0375345397554,-0.00923367838135,0.0779135916628,0.996210504734
1551272107208249369,,29371,,1551272107,196481101,"""/world""","""vicon/lp2/lp2""",,,-0.641263802845,0.552107762398,1.49530254965,,-0.0376512997428,-0.00941759674418,0.0778440598773,0.99620981266
1551272107212792350,,29372,,1551272107,201370509,"""/world""","""vicon/lp2/lp2""",,,-0.641102890736,0.55207321732,1.49527736673,,-0.0377725372893,-0.00970920102759,0.0776489937303,0.996217647211
1551272107217410885,,29373,,1551272107,206431655,"""/world""","""vicon/lp2/lp2""",,,-0.640938109159,0.552021226978,1.49524964103,,-0.0379153575642,-0.00994598681144,0.0775263145646,0.996219440463
1551272107223316272,,29374,,1551272107,211390946,"""/world""","""vicon/lp2/lp2""",,,-0.64077215324,0.551969833712,1.49522681401,,-0.0380023528841,-0.0101059275215,0.0774229362991,0.996222555627
1551272107227295422,,29375,,1551272107,216371166,"""/world""","""vicon/lp2/lp2""",,,-0.64061096377,0.551932604112,1.49525650368,,-0.0381168803345,-0.00986721092611,0.0773003866777,0.996230089789
1551272107232839272,,29376,,1551272107,221520439,"""/world""","""vicon/lp2/lp2""",,,-0.640435675132,0.551888159883,1.49526497894,,-0.0382741467597,-0.00966763052721,0.0771956293492,0.996234139858
1551272107238006688,,29377,,1551272107,226411579,"""/world""","""vicon/lp2/lp2""",,,-0.640262733425,0.551850461871,1.49524708058,,-0.0383063604667,-0.00967368240969,0.077110478631,0.996239437435
1551272107242480406,,29378,,1551272107,231395071,"""/world""","""vicon/lp2/lp2""",,,-0.640094316219,0.551808202299,1.49529857498,,-0.0383230441866,-0.00919158843947,0.0770632106774,0.996247017836
1551272107247645629,,29379,,1551272107,236371638,"""/world""","""vicon/lp2/lp2""",,,-0.639917624821,0.551761855507,1.49530773402,,-0.0382327248919,-0.00903983586463,0.0770678770563,0.996251515653
1551272107252324593,,29380,,1551272107,241374144,"""/world""","""vicon/lp2/lp2""",,,-0.639749365335,0.551727146504,1.49532353038,,-0.0381874564858,-0.00886328277518,0.0769405338432,0.996264681015
1551272107257386735,,29381,,1551272107,246384968,"""/world""","""vicon/lp2/lp2""",,,-0.639583781301,0.551676196896,1.49532882543,,-0.0380568028312,-0.00887152683463,0.0769342862373,0.99627008957
1551272107262943837,,29382,,1551272107,251372243,"""/world""","""vicon/lp2/lp2""",,,-0.639427555757,0.551634117271,1.49538136722,,-0.0379866962289,-0.00858319226433,0.0768253248082,0.996283699148
1551272107267820490,,29383,,1551272107,256363088,"""/world""","""vicon/lp2/lp2""",,,-0.639263267494,0.551576339534,1.49538556228,,-0.037955856213,-0.00872321967613,0.0767755591022,0.996287494623
