rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551338217918733596,,8989,,1551338217,907514518,"""/world""","""vicon/cf1/cf1""",,,-0.888383847835,0.742242179094,1.99559355803,,-0.0205155245004,0.040248348645,0.0759600433244,0.996086971857
1551338217923883333,,8990,,1551338217,912597169,"""/world""","""vicon/cf1/cf1""",,,-0.888589917965,0.74248211906,1.99551178023,,-0.0233342741072,0.0371701214935,0.0775058461633,0.996025470322
1551338217929087388,,8991,,1551338217,917533648,"""/world""","""vicon/cf1/cf1""",,,-0.88887869425,0.742544472154,1.99517586525,,-0.0213937695428,0.0317695687415,0.0803023187164,0.996034406401
1551338217933342168,,8992,,1551338217,922543413,"""/world""","""vicon/cf1/cf1""",,,-0.889184614677,0.742810253015,1.99519042597,,-0.0213544351031,0.0325433560975,0.080528678491,0.995991992948
1551338217938447485,,8993,,1551338217,927555336,"""/world""","""vicon/cf1/cf1""",,,-0.889559549168,0.743133540663,1.99524827982,,-0.0217389902629,0.0331054120523,0.079504643237,0.996047418399
1551338217943327212,,8994,,1551338217,932476434,"""/world""","""vicon/cf1/cf1""",,,-0.889967550054,0.743589963243,1.99557715156,,-0.0210985961669,0.040184395296,0.0749356411422,0.996154964502
1551338217948141723,,8995,,1551338217,937516303,"""/world""","""vicon/cf1/cf1""",,,-0.890157014109,0.743777431727,1.99553498263,,-0.0239063370907,0.0381581813072,0.0768091913265,0.996028507812
1551338217952907029,,8996,,1551338217,942470553,"""/world""","""vicon/cf1/cf1""",,,-0.890508181712,0.744066392683,1.99559205051,,-0.0228329189938,0.0394425247339,0.0762139233327,0.996049387803
1551338217958060904,,8997,,1551338217,947569359,"""/world""","""vicon/cf1/cf1""",,,-0.89075447409,0.744218189533,1.99547586958,,-0.0195402247551,0.0409079983414,0.0775710326588,0.995955546287
1551338217962683424,,8998,,1551338217,952516259,"""/world""","""vicon/cf1/cf1""",,,-0.891010595471,0.744341442867,1.99532114342,,-0.0200468542415,0.0368161352855,0.0800081811792,0.995912338894
1551338217967981025,,8999,,1551338217,957625129,"""/world""","""vicon/cf1/cf1""",,,-0.891331530133,0.744632468551,1.99533997844,,-0.0178740546545,0.0401065420175,0.0782170266457,0.995968915278
1551338217973672585,,9000,,1551338217,962505038,"""/world""","""vicon/cf1/cf1""",,,-0.891567702474,0.744833782828,1.99522862412,,-0.0211158464075,0.0350163316734,0.0803092837929,0.995930919534
1551338217977734236,,9001,,1551338217,967533455,"""/world""","""vicon/cf1/cf1""",,,-0.891960637982,0.745246834644,1.99546734401,,-0.0195877249947,0.0414753919941,0.0765545064974,0.996009799361
1551338217982841698,,9002,,1551338217,972941610,"""/world""","""vicon/cf1/cf1""",,,-0.892195160282,0.745530450179,1.99557081707,,-0.0208642433555,0.0430092966871,0.0763831756654,0.995931972688
1551338217988124714,,9003,,1551338217,977542794,"""/world""","""vicon/cf1/cf1""",,,-0.892487765896,0.745683842602,1.99548530628,,-0.0215297456304,0.0402465768471,0.0777394381964,0.995928342229
1551338217992993448,,9004,,1551338217,982460366,"""/world""","""vicon/cf1/cf1""",,,-0.892764001778,0.745856164906,1.99536815901,,-0.0203154095347,0.0388650980505,0.0786002810203,0.995941154945
1551338217998432905,,9005,,1551338217,987559740,"""/world""","""vicon/cf1/cf1""",,,-0.893012549602,0.746082296059,1.99538093557,,-0.0197527777209,0.0392696547657,0.0793902691097,0.995873941399
1551338218003574396,,9006,,1551338217,992939693,"""/world""","""vicon/cf1/cf1""",,,-0.893278978941,0.746225395873,1.99522360519,,-0.0177800539357,0.0379405046521,0.0800296644959,0.995911462224
1551338218007885363,,9007,,1551338217,997829091,"""/world""","""vicon/cf1/cf1""",,,-0.893549292061,0.746474057521,1.99527759341,,-0.017951137619,0.0387929189143,0.0796937939944,0.995902487847
1551338218012413512,,9008,,1551338218,2398131,"""/world""","""vicon/cf1/cf1""",,,-0.893872701293,0.746753897447,1.9952872411,,-0.0191955514288,0.037355971432,0.0788456693,0.996001718189
