rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551338273507903612,,19005,,1551338273,497179684,"""/world""","""vicon/cf1/cf1""",,,-0.910560476712,-0.727899655684,1.99442067481,,-0.0284155138916,0.00616673902747,0.0316490686449,0.999076006295
1551338273512828494,,19006,,1551338273,502244162,"""/world""","""vicon/cf1/cf1""",,,-0.910849737988,-0.727931240682,1.9947913859,,-0.0303870212534,0.0112414097644,0.0300960344181,0.999021765708
1551338273517884751,,19007,,1551338273,507281555,"""/world""","""vicon/cf1/cf1""",,,-0.911172457831,-0.72809516545,1.9948182084,,-0.0306661891114,0.011371000829,0.0310746955265,0.998981805882
1551338273522672661,,19008,,1551338273,512233176,"""/world""","""vicon/cf1/cf1""",,,-0.911603987742,-0.728198275595,1.99496078941,,-0.0274544457046,0.0158631120662,0.0292636726014,0.99906869261
1551338273527920732,,19009,,1551338273,517331285,"""/world""","""vicon/cf1/cf1""",,,-0.911841391878,-0.728329175489,1.99503539834,,-0.0286398701901,0.0166029333655,0.0293653222355,0.999020409346
1551338273532841096,,19010,,1551338273,522268271,"""/world""","""vicon/cf1/cf1""",,,-0.912224530304,-0.72835427421,1.99528585223,,-0.0254574692648,0.0236352938124,0.0273966889851,0.999020876447
1551338273537766165,,19011,,1551338273,527128867,"""/world""","""vicon/cf1/cf1""",,,-0.912519062079,-0.728544881961,1.99514511329,,-0.0236918741495,0.0229067242405,0.0271205059645,0.999088812489
1551338273542817751,,19012,,1551338273,532341795,"""/world""","""vicon/cf1/cf1""",,,-0.912724569336,-0.728777239243,1.99501710599,,-0.0249710052107,0.0200853834878,0.0295381619251,0.999049810199
1551338273547530931,,19013,,1551338273,537130702,"""/world""","""vicon/cf1/cf1""",,,-0.912963003291,-0.729064781391,1.99476972854,,-0.0301109995579,0.00947470462692,0.0333738567445,0.998944314446
1551338273552827007,,19014,,1551338273,542312658,"""/world""","""vicon/cf1/cf1""",,,-0.913249665645,-0.729223551768,1.99471396434,,-0.023536717365,0.0147645942272,0.0320631780476,0.99909958578
1551338273557814311,,19015,,1551338273,547122669,"""/world""","""vicon/cf1/cf1""",,,-0.91359968825,-0.72931304109,1.99485715795,,-0.0236142289419,0.0164549558274,0.0315223397717,0.999088556994
1551338273562489193,,19016,,1551338273,552186601,"""/world""","""vicon/cf1/cf1""",,,-0.913937915484,-0.729316925795,1.99525827218,,-0.0269995750234,0.020214472599,0.0305063249818,0.998965345836
1551338273568467979,,19017,,1551338273,557354294,"""/world""","""vicon/cf1/cf1""",,,-0.914224265609,-0.729488066846,1.99518021584,,-0.0241325721652,0.0210246694712,0.0301588329512,0.999032545531
1551338273573216657,,19018,,1551338273,562145322,"""/world""","""vicon/cf1/cf1""",,,-0.91451004507,-0.729565390895,1.99517198013,,-0.0260188930625,0.0186280261875,0.030088708011,0.999034876015
1551338273578008360,,19019,,1551338273,567305799,"""/world""","""vicon/cf1/cf1""",,,-0.914718964859,-0.729846800153,1.99483140886,,-0.0289710808255,0.00952749938454,0.0337473208911,0.998964975144
1551338273582548210,,19020,,1551338273,572134798,"""/world""","""vicon/cf1/cf1""",,,-0.915044843398,-0.72989759403,1.99492488769,,-0.0293924179891,0.0107779643332,0.0324708221092,0.998982265589
1551338273587391672,,19021,,1551338273,577153633,"""/world""","""vicon/cf1/cf1""",,,-0.915441731415,-0.729946447771,1.99503017378,,-0.0275874171486,0.0137070891733,0.0305254753366,0.999059180167
1551338273592868033,,19022,,1551338273,582646549,"""/world""","""vicon/cf1/cf1""",,,-0.915687801737,-0.730002036646,1.995329562,,-0.0291627733157,0.0173369217128,0.0304850388321,0.998959271545
1551338273597519108,,19023,,1551338273,587160345,"""/world""","""vicon/cf1/cf1""",,,-0.915971775349,-0.730143358908,1.99522473693,,-0.0284020134568,0.0158987212623,0.0305944582052,0.999001769478
1551338273602106744,,19024,,1551338273,592049782,"""/world""","""vicon/cf1/cf1""",,,-0.916324732845,-0.730139642299,1.99544249918,,-0.0289923056329,0.0190059872458,0.0287526776933,0.998985236221
1551338273607102443,,19025,,1551338273,597099544,"""/world""","""vicon/cf1/cf1""",,,-0.916536176934,-0.730319959191,1.99546673142,,-0.0303314626251,0.0178264491329,0.0309703211829,0.998900925664
1551338273612396788,,19026,,1551338273,602171102,"""/world""","""vicon/cf1/cf1""",,,-0.916834754621,-0.730422716751,1.99541250747,,-0.0282321139623,0.0177893213767,0.030566875907,0.998975552195
1551338273617205295,,19027,,1551338273,607073624,"""/world""","""vicon/cf1/cf1""",,,-0.917080761659,-0.730477795722,1.99552838837,,-0.0278255680191,0.0208899136533,0.0295457866741,0.998957654639
1551338273622230814,,19028,,1551338273,612131948,"""/world""","""vicon/cf1/cf1""",,,-0.917254177134,-0.730703845716,1.99528533451,,-0.0283483208826,0.0170499603642,0.031973670653,0.998941117354
1551338273627250558,,19029,,1551338273,617108798,"""/world""","""vicon/cf1/cf1""",,,-0.917495227903,-0.730912821309,1.99497930518,,-0.0268976273786,0.0119768824895,0.0332418718703,0.999013538388
1551338273632034748,,19030,,1551338273,622068742,"""/world""","""vicon/cf1/cf1""",,,-0.917763999311,-0.73093893861,1.99521373393,,-0.0259832841852,0.0180096880042,0.0323174421857,0.998977528782
1551338273637285265,,19031,,1551338273,627109240,"""/world""","""vicon/cf1/cf1""",,,-0.917866273266,-0.731216868748,1.99488770332,,-0.0237293690697,0.0152499636571,0.0346260456029,0.999002198505
1551338273642625150,,19032,,1551338273,632110645,"""/world""","""vicon/cf1/cf1""",,,-0.918046122491,-0.731304080506,1.99477210226,,-0.0198997498077,0.0190228956891,0.0333406260761,0.999064828752
1551338273648807061,,19033,,1551338273,637180051,"""/world""","""vicon/cf1/cf1""",,,-0.9183507592,-0.731326194838,1.99489658973,,-0.0239619259694,0.0174686571542,0.0340145539763,0.998981322267
1551338273654028416,,19034,,1551338273,642147862,"""/world""","""vicon/cf1/cf1""",,,-0.918627962844,-0.731515868431,1.99451041459,,-0.0306595115304,0.00326016086549,0.0370042510246,0.998839352003
1551338273658513764,,19035,,1551338273,647249704,"""/world""","""vicon/cf1/cf1""",,,-0.918901599865,-0.731551631856,1.99470431915,,-0.0312444465037,0.00695453233893,0.0360599862892,0.998836871782
1551338273663452707,,19036,,1551338273,652139834,"""/world""","""vicon/cf1/cf1""",,,-0.919256393769,-0.73142217734,1.99515663624,,-0.0301585504464,0.0161731222712,0.0324820960055,0.998886282512
