rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551272367397711488,,84258,,1551272367,386178482,"""/world""","""vicon/cf1/cf1""",,,-0.796676577777,0.402805963132,1.79772155946,,-0.0177315523654,0.032822422317,0.00516013031188,0.999290575208
1551272367402887829,,84259,,1551272367,391113981,"""/world""","""vicon/cf1/cf1""",,,-0.796635290369,0.402663027496,1.79758613425,,-0.0178785134898,0.0327584436739,0.00501356807529,0.999290802149
1551272367407042415,,84260,,1551272367,396282115,"""/world""","""vicon/cf1/cf1""",,,-0.796419910453,0.402551850443,1.79752358296,,-0.0178173756728,0.0354672252038,0.00486322617549,0.999200163176
1551272367412433656,,84261,,1551272367,401134802,"""/world""","""vicon/cf1/cf1""",,,-0.796439042363,0.402440408036,1.79744393762,,-0.0181227554771,0.0355374885971,0.00422693627718,0.999195068867
1551272367417962059,,84262,,1551272367,406130962,"""/world""","""vicon/cf1/cf1""",,,-0.796471544748,0.402318794243,1.79731641694,,-0.0181202840523,0.0352551831177,0.00428671942161,0.999204859579
1551272367422045221,,84263,,1551272367,411126428,"""/world""","""vicon/cf1/cf1""",,,-0.796466448637,0.40219934649,1.79722438021,,-0.018207162286,0.0352033986227,0.00432971615179,0.999204920687
1551272367427098091,,84264,,1551272367,416270825,"""/world""","""vicon/cf1/cf1""",,,-0.796471348286,0.402082265021,1.79713629623,,-0.0187031250992,0.035554072993,0.00413876579226,0.999184153008
1551272367432108636,,84265,,1551272367,421265655,"""/world""","""vicon/cf1/cf1""",,,-0.796470682698,0.401936094251,1.79706391618,,-0.0189444639694,0.0359505487861,0.00464052074259,0.999163215343
1551272367437952507,,84266,,1551272367,426065701,"""/world""","""vicon/cf1/cf1""",,,-0.796537312834,0.401827576628,1.79693140303,,-0.0189264553123,0.0353383191591,0.0041127804233,0.999187708854
1551272367441621554,,84267,,1551272367,431125995,"""/world""","""vicon/cf1/cf1""",,,-0.7966763778,0.401678022746,1.79683022368,,-0.0191936549159,0.0345226443954,0.00473689636445,0.999208362879
1551272367447298870,,84268,,1551272367,436127441,"""/world""","""vicon/cf1/cf1""",,,-0.796735825149,0.401557851341,1.79665962088,,-0.018833436277,0.0334628693217,0.00439768162681,0.999252820087
1551272367451982168,,84269,,1551272367,441094387,"""/world""","""vicon/cf1/cf1""",,,-0.796782355171,0.401415145122,1.79653287922,,-0.019240390167,0.0330498340709,0.00475603250832,0.999257172108
1551272367457027538,,84270,,1551272367,446093321,"""/world""","""vicon/cf1/cf1""",,,-0.796814575908,0.401271841008,1.79639274209,,-0.0188838071274,0.0321595487458,0.00505796261396,0.999291540176
1551272367462071003,,84271,,1551272367,451308689,"""/world""","""vicon/cf1/cf1""",,,-0.796760286977,0.401122695267,1.79623848766,,-0.0186015514615,0.0327420258608,0.00515771525325,0.999277408931
1551272367467626180,,84272,,1551272367,456165935,"""/world""","""vicon/cf1/cf1""",,,-0.796702170268,0.401044735547,1.79615201948,,-0.0186079128137,0.0338419063109,0.00461999416808,0.999243276991
1551272367472112256,,84273,,1551272367,461094787,"""/world""","""vicon/cf1/cf1""",,,-0.796744004824,0.400893167148,1.79598342909,,-0.0180646259074,0.0329868076056,0.00491001686257,0.999280456903
