rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551272367397675759,,78462,,1551272367,386178482,"""/world""","""vicon/lp3/lp3""",,,-0.905153279781,-0.342249561151,1.29212770954,,-0.0913155905118,0.0611538584447,-0.0217566621665,0.993704340424
1551272367402861942,,78463,,1551272367,391113981,"""/world""","""vicon/lp3/lp3""",,,-0.905230657404,-0.341373973905,1.29270286905,,-0.09919765394,0.0632566525752,-0.0272665319978,0.992680692665
1551272367407020946,,78464,,1551272367,396282115,"""/world""","""vicon/lp3/lp3""",,,-0.905175709684,-0.341360452793,1.29290440735,,-0.100983923304,0.062948866717,-0.0271249449859,0.992524017227
1551272367412417434,,78465,,1551272367,401134802,"""/world""","""vicon/lp3/lp3""",,,-0.904478174828,-0.342785631479,1.29248207428,,-0.0913621455211,0.0618904529503,-0.0202461926519,0.993686380043
1551272367417948714,,78466,,1551272367,406130962,"""/world""","""vicon/lp3/lp3""",,,-0.90458553468,-0.342056310328,1.29312580489,,-0.0991969785744,0.0637558544201,-0.0241240446615,0.99273016522
1551272367422032899,,78467,,1551272367,411126428,"""/world""","""vicon/lp3/lp3""",,,-0.904135383843,-0.342515891317,1.2928848442,,-0.0957434957204,0.0630463170477,-0.0227904354613,0.993145981709
1551272367427062602,,78468,,1551272367,416270825,"""/world""","""vicon/lp3/lp3""",,,-0.904291232997,-0.343494192724,1.29272195692,,-0.0901552931696,0.0596767291013,-0.0190376552085,0.993955873669
1551272367432090329,,78469,,1551272367,421265655,"""/world""","""vicon/lp3/lp3""",,,-0.904369081354,-0.34283085954,1.29322378762,,-0.0966601464679,0.0616300651791,-0.0234954752053,0.993129656085
1551272367437938380,,78470,,1551272367,426065701,"""/world""","""vicon/lp3/lp3""",,,-0.903892824297,-0.343633426141,1.29297429339,,-0.0918835035898,0.0603682979458,-0.0193081572531,0.993750615313
1551272367441581800,,78471,,1551272367,431125995,"""/world""","""vicon/lp3/lp3""",,,-0.904144039906,-0.343142097328,1.2935750208,,-0.0982763362057,0.0617190164667,-0.0222928334923,0.992993229747
1551272367447250365,,78472,,1551272367,436127441,"""/world""","""vicon/lp3/lp3""",,,-0.903467546256,-0.344112634407,1.2930383214,,-0.0905919769173,0.0597425260862,-0.0181072164603,0.993929601635
1551272367451953973,,78473,,1551272367,441094387,"""/world""","""vicon/lp3/lp3""",,,-0.903886098728,-0.343372330202,1.29386840969,,-0.0996933690844,0.0619842014862,-0.022238131456,0.992836671581
1551272367457016933,,78474,,1551272367,446093321,"""/world""","""vicon/lp3/lp3""",,,-0.903767836921,-0.343268545651,1.29382498092,,-0.0998089421109,0.0612756044058,-0.024761441069,0.99280932027
1551272367462024644,,78475,,1551272367,451308689,"""/world""","""vicon/lp3/lp3""",,,-0.903399925073,-0.343899631873,1.29388036511,,-0.0976419993094,0.0616649999796,-0.0217113897163,0.993072043361
1551272367467611733,,78476,,1551272367,456165935,"""/world""","""vicon/lp3/lp3""",,,-0.903719107949,-0.343968631653,1.29423722467,,-0.0998983177645,0.0611682622239,-0.0216506109745,0.992879660809
1551272367472064718,,78477,,1551272367,461094787,"""/world""","""vicon/lp3/lp3""",,,-0.903591581417,-0.344085641754,1.29426052404,,-0.0993830901198,0.0607699729115,-0.0226672789834,0.992933132821
1551272367476740233,,78478,,1551272367,466196495,"""/world""","""vicon/lp3/lp3""",,,-0.903037723955,-0.345324458541,1.29419570633,,-0.093937459347,0.0606655997179,-0.0156819055658,0.993604305838
1551272367482651434,,78479,,1551272367,471087474,"""/world""","""vicon/lp3/lp3""",,,-0.903021887231,-0.345555204468,1.29441898608,,-0.0945164959862,0.0606707271455,-0.0152035873852,0.993556513634
1551272367487312481,,78480,,1551272367,476262358,"""/world""","""vicon/lp3/lp3""",,,-0.903514670921,-0.345154730216,1.2948819086,,-0.0994130752349,0.060191956369,-0.0184181980006,0.993053240689
1551272367492620615,,78481,,1551272367,481121047,"""/world""","""vicon/lp3/lp3""",,,-0.903241292836,-0.345406431774,1.2949257518,,-0.098568312176,0.0603226937973,-0.0185600159948,0.993126873191
1551272367498378625,,78482,,1551272367,486095705,"""/world""","""vicon/lp3/lp3""",,,-0.903003351087,-0.345950807058,1.29504983777,,-0.0971584097291,0.0602380783895,-0.015895225177,0.993317149327
1551272367503101691,,78483,,1551272367,491090996,"""/world""","""vicon/lp3/lp3""",,,-0.903356356222,-0.34539908146,1.29529961491,,-0.10106521232,0.0591121037166,-0.0207313072999,0.992905733164
1551272367507224472,,78484,,1551272367,496327216,"""/world""","""vicon/lp3/lp3""",,,-0.903309789042,-0.345591585023,1.2954685477,,-0.101573822537,0.058548622863,-0.020419813843,0.992893674337
1551272367512162333,,78485,,1551272367,501311077,"""/world""","""vicon/lp3/lp3""",,,-0.902604465716,-0.346881587644,1.29547424883,,-0.0965118273391,0.0594586579834,-0.0131829560997,0.993466831275
1551272367518689321,,78486,,1551272367,506137598,"""/world""","""vicon/lp3/lp3""",,,-0.903044652718,-0.34637963605,1.29581744576,,-0.101130071035,0.0582524847435,-0.0174078086907,0.993013758691
1551272367523654079,,78487,,1551272367,511156408,"""/world""","""vicon/lp3/lp3""",,,-0.902513999976,-0.3472008967,1.29580928438,,-0.097849531931,0.0589188413024,-0.0139521490739,0.993357627834
