rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551272367397657747,,79033,,1551272367,386178482,"""/world""","""vicon/lp1/lp1""",,,-0.75033447026,0.41345436523,1.44519462493,,-0.0916379020066,-0.00739913991172,0.0466487153668,0.994671626719
1551272367402813644,,79034,,1551272367,391113981,"""/world""","""vicon/lp1/lp1""",,,-0.750482171805,0.412877403791,1.44523718605,,-0.0921171131221,-0.00749268890186,0.0460973861496,0.994652365439
1551272367406966854,,79035,,1551272367,396282115,"""/world""","""vicon/lp1/lp1""",,,-0.750613090026,0.41225846745,1.44528837164,,-0.0924103218345,-0.00753388883953,0.0459881970413,0.994629910404
1551272367412372965,,79036,,1551272367,401134802,"""/world""","""vicon/lp1/lp1""",,,-0.750764363075,0.411672047729,1.44534870792,,-0.0927478138188,-0.00761468286638,0.0457291260187,0.994609826349
1551272367417923431,,79037,,1551272367,406130962,"""/world""","""vicon/lp1/lp1""",,,-0.750904721654,0.41108099839,1.4453930545,,-0.0932112358597,-0.0077359203813,0.0456304762057,0.994570098428
1551272367422005503,,79038,,1551272367,411126428,"""/world""","""vicon/lp1/lp1""",,,-0.751051718829,0.410544198923,1.44552817526,,-0.0931716420776,-0.00732416619907,0.0453062423744,0.99459174846
1551272367427018732,,79039,,1551272367,416270825,"""/world""","""vicon/lp1/lp1""",,,-0.751196326979,0.409985533209,1.44557870387,,-0.0936657316689,-0.00744191486099,0.045199294724,0.994549331291
1551272367432039354,,79040,,1551272367,421265655,"""/world""","""vicon/lp1/lp1""",,,-0.751319030156,0.409468548152,1.44568664121,,-0.0937968769161,-0.00732036724518,0.0450169811085,0.994546142477
1551272367437873655,,79041,,1551272367,426065701,"""/world""","""vicon/lp1/lp1""",,,-0.751481508429,0.408963804965,1.44574372777,,-0.0942467188321,-0.00758574186636,0.0448732901429,0.994508119797
1551272367441549989,,79042,,1551272367,431125995,"""/world""","""vicon/lp1/lp1""",,,-0.751572218511,0.408431618477,1.44584655091,,-0.0940268402483,-0.00749599430207,0.0449128651869,0.994527826621
1551272367447225777,,79043,,1551272367,436127441,"""/world""","""vicon/lp1/lp1""",,,-0.751700770557,0.407964449464,1.44591753518,,-0.0943955190379,-0.00762183099783,0.0447575668132,0.994498946149
1551272367451901869,,79044,,1551272367,441094387,"""/world""","""vicon/lp1/lp1""",,,-0.751843844383,0.407568261929,1.44598468704,,-0.0948171698362,-0.00780010866577,0.0442341642501,0.994480870265
1551272367456972838,,79045,,1551272367,446093321,"""/world""","""vicon/lp1/lp1""",,,-0.751953622334,0.407075142509,1.44608551726,,-0.0945522524828,-0.00786294671183,0.0443753050491,0.994499310166
1551272367462003245,,79046,,1551272367,451308689,"""/world""","""vicon/lp1/lp1""",,,-0.752047420996,0.406675207397,1.44622108501,,-0.0943953276081,-0.00765917427312,0.0439643095748,0.994534061085
1551272367467589585,,79047,,1551272367,456165935,"""/world""","""vicon/lp1/lp1""",,,-0.75218609215,0.406266972255,1.44633251891,,-0.0942831320066,-0.00771490574634,0.0437010726007,0.9945558745
1551272367472056567,,79048,,1551272367,461094787,"""/world""","""vicon/lp1/lp1""",,,-0.752292364936,0.405760615531,1.44645516673,,-0.0935897461146,-0.00776234378276,0.0441260061767,0.994602232563
1551272367476728251,,79049,,1551272367,466196495,"""/world""","""vicon/lp1/lp1""",,,-0.752405758964,0.405439447853,1.44654385212,,-0.0938391552383,-0.00783041918856,0.0434347306668,0.994608627376
1551272367482627346,,79050,,1551272367,471087474,"""/world""","""vicon/lp1/lp1""",,,-0.75254471534,0.405050294887,1.44664723188,,-0.0936463067254,-0.00788627607754,0.0433142212929,0.994631617294
1551272367487234510,,79051,,1551272367,476262358,"""/world""","""vicon/lp1/lp1""",,,-0.752652941785,0.404493739092,1.44682720999,,-0.0921472731728,-0.0075991926514,0.044305608319,0.994730187231
1551272367492589649,,79052,,1551272367,481121047,"""/world""","""vicon/lp1/lp1""",,,-0.752826077575,0.404300124878,1.44684554449,,-0.093353136127,-0.00810565466771,0.0433556511536,0.994655607661
1551272367498361278,,79053,,1551272367,486095705,"""/world""","""vicon/lp1/lp1""",,,-0.752952161009,0.4039210371,1.4470050623,,-0.0927957125214,-0.00790300668732,0.0435132781691,0.994702514748
1551272367503089764,,79054,,1551272367,491090996,"""/world""","""vicon/lp1/lp1""",,,-0.753135134567,0.40365264146,1.44708073673,,-0.0931630451981,-0.00821204805563,0.0431668608615,0.994680768588
1551272367507163912,,79055,,1551272367,496327216,"""/world""","""vicon/lp1/lp1""",,,-0.753294072413,0.403221615263,1.44720315033,,-0.0924392469648,-0.00836983260839,0.0438358272369,0.99471772467
1551272367512125694,,79056,,1551272367,501311077,"""/world""","""vicon/lp1/lp1""",,,-0.753492833354,0.403021520138,1.44724792574,,-0.093223688286,-0.00895680999866,0.0432517813528,0.994664970182
1551272367518662232,,79057,,1551272367,506137598,"""/world""","""vicon/lp1/lp1""",,,-0.753689226847,0.402739696677,1.44731666912,,-0.0934869044688,-0.00942291674775,0.0432351378385,0.994636682507
1551272367523635150,,79058,,1551272367,511156408,"""/world""","""vicon/lp1/lp1""",,,-0.753903715041,0.402454237556,1.44743696998,,-0.0935006324463,-0.00961969901499,0.0432561381139,0.994632595303
1551272367527374981,,79059,,1551272367,516227424,"""/world""","""vicon/lp1/lp1""",,,-0.754122747116,0.402167581881,1.44754113015,,-0.0935108698964,-0.00994111010572,0.0433490391724,0.994624427784
1551272367533458312,,79060,,1551272367,521335987,"""/world""","""vicon/lp1/lp1""",,,-0.754319207149,0.401899136215,1.44763443238,,-0.0935801463459,-0.0102385553261,0.0434147147017,0.994612030262
1551272367538045078,,79061,,1551272367,526324397,"""/world""","""vicon/lp1/lp1""",,,-0.754550853168,0.401657551759,1.44774706725,,-0.0936531730132,-0.0105019890091,0.0433629110695,0.994604669884
1551272367542658168,,79062,,1551272367,531298338,"""/world""","""vicon/lp1/lp1""",,,-0.754800242098,0.401413898671,1.4478481818,,-0.093687669948,-0.0108908641501,0.043407202733,0.99459530681
1551272367547058204,,79063,,1551272367,536272863,"""/world""","""vicon/lp1/lp1""",,,-0.755033698378,0.401196304427,1.44793884837,,-0.0937698335193,-0.0113345492762,0.0434497660019,0.994580747928
1551272367550674893,,79064,,1551272367,541068918,"""/world""","""vicon/lp1/lp1""",,,-0.755273561939,0.400966041222,1.44806362451,,-0.093672572714,-0.0115858733012,0.043686035516,0.994576667212
1551272367555736463,,79065,,1551272367,546065512,"""/world""","""vicon/lp1/lp1""",,,-0.755510304257,0.400771636936,1.44816829387,,-0.0937172931856,-0.0119184283508,0.04377669986,0.994564538164
1551272367560825815,,79066,,1551272367,551081097,"""/world""","""vicon/lp1/lp1""",,,-0.755763777384,0.400601735171,1.44824679542,,-0.0939252667959,-0.0124149392082,0.0437341841432,0.994540715446
1551272367565813642,,79067,,1551272367,556067061,"""/world""","""vicon/lp1/lp1""",,,-0.756021144376,0.400435087864,1.44834806168,,-0.0939877515092,-0.0127824649685,0.043829489117,0.994525960968
1551272367570922490,,79068,,1551272367,561042098,"""/world""","""vicon/lp1/lp1""",,,-0.75623464358,0.400111930988,1.44852701372,,-0.0927368494825,-0.0127428921168,0.0449857237592,0.994592268272
1551272367576716819,,79069,,1551272367,566231779,"""/world""","""vicon/lp1/lp1""",,,-0.756517985911,0.400123877575,1.44858405906,,-0.0937316361482,-0.013305080532,0.0443124016393,0.99452187823
1551272367582315595,,79070,,1551272367,571301742,"""/world""","""vicon/lp1/lp1""",,,-0.756773687599,0.400028694165,1.44868758261,,-0.0937918748024,-0.0136073436308,0.0442442613755,0.99451514305
1551272367587264953,,79071,,1551272367,576159318,"""/world""","""vicon/lp1/lp1""",,,-0.757059600954,0.399919921448,1.44880660275,,-0.0937191774434,-0.0138240418329,0.0443444285905,0.99451454655
1551272367592090467,,79072,,1551272367,581144796,"""/world""","""vicon/lp1/lp1""",,,-0.757319538121,0.399832113262,1.44891064516,,-0.0936766515409,-0.0140442556411,0.0443801537849,0.994513874106
1551272367597549649,,79073,,1551272367,586167438,"""/world""","""vicon/lp1/lp1""",,,-0.757583900487,0.399750415613,1.44902521853,,-0.0935246800233,-0.0142093827256,0.0444895178625,0.994520945214
1551272367601975344,,79074,,1551272367,591192568,"""/world""","""vicon/lp1/lp1""",,,-0.757818631321,0.399469487472,1.44915634243,,-0.0921813504189,-0.0143224829397,0.0458350154533,0.994583639759
1551272367606880868,,79075,,1551272367,596057491,"""/world""","""vicon/lp1/lp1""",,,-0.75814507033,0.39960944777,1.44924095443,,-0.0932206035091,-0.0146240012204,0.0448854125196,0.994525694697
1551272367612593662,,79076,,1551272367,601267824,"""/world""","""vicon/lp1/lp1""",,,-0.758381036616,0.399363238029,1.44946290752,,-0.0914109034702,-0.0141405705872,0.046149848133,0.994642791412
1551272367616979522,,79077,,1551272367,606129127,"""/world""","""vicon/lp1/lp1""",,,-0.758693018646,0.399370826525,1.44951261604,,-0.0919272434495,-0.0147176204918,0.0462306088661,0.994583080674
1551272367621662346,,79078,,1551272367,611086096,"""/world""","""vicon/lp1/lp1""",,,-0.758971186831,0.39929936819,1.44974022228,,-0.0909183459645,-0.0142197540207,0.0467615133509,0.994658239714
1551272367628226277,,79079,,1551272367,616129098,"""/world""","""vicon/lp1/lp1""",,,-0.759295990619,0.399495710315,1.44959040113,,-0.0934513700363,-0.0158964931228,0.0459058637335,0.994437928993
1551272367632095576,,79080,,1551272367,621100569,"""/world""","""vicon/lp1/lp1""",,,-0.759572655805,0.399537467394,1.44971741782,,-0.093501776329,-0.0160032856208,0.0460268793778,0.99442588414
1551272367636886371,,79081,,1551272367,626266744,"""/world""","""vicon/lp1/lp1""",,,-0.759866568977,0.399602816542,1.4498295633,,-0.0937414748629,-0.0162610703736,0.04615731517,0.994393089144
1551272367641726695,,79082,,1551272367,631099392,"""/world""","""vicon/lp1/lp1""",,,-0.760151582017,0.399652245374,1.45000347909,,-0.0936819555831,-0.01622376401,0.046556054062,0.994380719096
1551272367646846462,,79083,,1551272367,636139075,"""/world""","""vicon/lp1/lp1""",,,-0.760430381257,0.399734319123,1.45010333989,,-0.0939661299754,-0.0166370103753,0.0468991645158,0.99433095329
1551272367651846278,,79084,,1551272367,641225678,"""/world""","""vicon/lp1/lp1""",,,-0.760721447113,0.399823187434,1.45026457108,,-0.0939145041353,-0.0167276572097,0.0473202634654,0.994314358773
1551272367657391762,,79085,,1551272367,646154036,"""/world""","""vicon/lp1/lp1""",,,-0.761009529081,0.399958593425,1.45041056686,,-0.0940162922859,-0.0169411770995,0.0474823449375,0.994293397455
1551272367662118019,,79086,,1551272367,651112275,"""/world""","""vicon/lp1/lp1""",,,-0.761289648062,0.400093487608,1.45055423328,,-0.094143326649,-0.0171033859719,0.0478094001073,0.99426292775
1551272367666950859,,79087,,1551272367,656041515,"""/world""","""vicon/lp1/lp1""",,,-0.761585066636,0.400261509074,1.45074200734,,-0.0941315566854,-0.0171160020311,0.0480574861662,0.994251864737
1551272367671818355,,79088,,1551272367,661110452,"""/world""","""vicon/lp1/lp1""",,,-0.761872165652,0.400421072173,1.4508970594,,-0.0941920786275,-0.0173789814827,0.0485553251415,0.994217382531
1551272367677043009,,79089,,1551272367,666107731,"""/world""","""vicon/lp1/lp1""",,,-0.762162231905,0.400607310107,1.45105170308,,-0.0942473969209,-0.0176055996093,0.0489537773085,0.994188613254
1551272367681807702,,79090,,1551272367,671112611,"""/world""","""vicon/lp1/lp1""",,,-0.762449854334,0.400804208057,1.45126425537,,-0.0940836883451,-0.0174718051156,0.0494640853251,0.994181220843
1551272367687002021,,79091,,1551272367,676147867,"""/world""","""vicon/lp1/lp1""",,,-0.762742103521,0.40103320573,1.45148679493,,-0.0937882501781,-0.0173036186639,0.0498755725483,0.99419151886
