rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551437108385041027,,1122,,1551437108,361428056,"""/world""","""vicon/lp1/lp1""",,,-0.0393779597486,0.42383186189,1.34493351146,,-0.0311445683093,0.0419908570247,0.190896001955,0.980217067913
1551437108398130512,,1123,,1551437108,373902890,"""/world""","""vicon/lp1/lp1""",,,-0.0391010766823,0.424064344475,1.3456220992,,-0.0317866312114,0.0423539600707,0.190655790617,0.980227586659
1551437108410956515,,1124,,1551437108,386348852,"""/world""","""vicon/lp1/lp1""",,,-0.0388465079903,0.424286397314,1.3462984653,,-0.0328241501303,0.0423729820984,0.190404941292,0.980241329412
1551437108422149116,,1125,,1551437108,398878823,"""/world""","""vicon/lp1/lp1""",,,-0.0385992384238,0.424484128893,1.34697985338,,-0.0338866966094,0.0420016860701,0.189981728544,0.980303265821
1551437108432949650,,1126,,1551437108,411336201,"""/world""","""vicon/lp1/lp1""",,,-0.038387108258,0.424599217878,1.3475787439,,-0.0350242226147,0.0409248879398,0.189564587071,0.980389578028
1551437108445976222,,1127,,1551437108,423928112,"""/world""","""vicon/lp1/lp1""",,,-0.0381731033142,0.424669878285,1.34818209387,,-0.0356643076011,0.0399230306241,0.189358412619,0.980447653044
1551437108460020982,,1128,,1551437108,436345810,"""/world""","""vicon/lp1/lp1""",,,-0.0379286170672,0.424732707267,1.34884998449,,-0.0357506514576,0.0395398252947,0.189315119365,0.980468397612
1551437108473829475,,1129,,1551437108,449340857,"""/world""","""vicon/lp1/lp1""",,,-0.0376729303769,0.424798734636,1.34937277287,,-0.0362597778584,0.0389718691873,0.189397359133,0.980456558076
1551437108484904754,,1130,,1551437108,461354409,"""/world""","""vicon/lp1/lp1""",,,-0.0374010333778,0.424856859718,1.34987635441,,-0.0365932773674,0.0388291536643,0.189544893101,0.98042131881
1551437108497081768,,1131,,1551437108,474159060,"""/world""","""vicon/lp1/lp1""",,,-0.0371647090024,0.42489697097,1.35030637303,,-0.037345018146,0.0385851708944,0.189686228188,0.980375269498
