rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551438064065587636,,2059,,1551438064,45474759,"""/world""","""vicon/lp1/lp1""",,,-0.00557768262557,0.460331103261,1.32958107151,,-0.0214981424999,0.0810709470104,0.251366023659,0.964251239859
1551438064078298145,,2060,,1551438064,57954469,"""/world""","""vicon/lp1/lp1""",,,-0.00569576450797,0.460659599276,1.32898535642,,-0.0223184539978,0.0817792519831,0.251594778762,0.964113119844
1551438064092003745,,2061,,1551438064,70475375,"""/world""","""vicon/lp1/lp1""",,,-0.00575830592647,0.461017783814,1.3287543318,,-0.022663351951,0.0836248017213,0.251535568453,0.963962199891
1551438064104527232,,2062,,1551438064,82968951,"""/world""","""vicon/lp1/lp1""",,,-0.00581946443865,0.461360526934,1.32855923964,,-0.0236745153282,0.0844621623163,0.251481324246,0.963879040137
1551438064117103135,,2063,,1551438064,95537209,"""/world""","""vicon/lp1/lp1""",,,-0.00587991625336,0.461711702285,1.32852785333,,-0.0244763602845,0.0849161015281,0.251407880025,0.963838285891
1551438064128766807,,2064,,1551438064,108078496,"""/world""","""vicon/lp1/lp1""",,,-0.00589645140046,0.462009620479,1.32869701514,,-0.0245978431727,0.0852827945945,0.25133856413,0.963820894792
1551438064141363115,,2065,,1551438064,120518257,"""/world""","""vicon/lp1/lp1""",,,-0.0058892361171,0.462288589713,1.3290081186,,-0.024317095044,0.0852648105842,0.251352104033,0.963826079105
1551438064154113899,,2066,,1551438064,133003353,"""/world""","""vicon/lp1/lp1""",,,-0.00584801088698,0.462532061377,1.32957238266,,-0.0233572385246,0.085366674552,0.251598599218,0.963776486098
1551438064166791213,,2067,,1551438064,145465632,"""/world""","""vicon/lp1/lp1""",,,-0.00587157535298,0.462778462691,1.33010899591,,-0.0227737642115,0.0842367664222,0.252009871081,0.963782417211
1551438064179790616,,2068,,1551438064,157984305,"""/world""","""vicon/lp1/lp1""",,,-0.00598357896853,0.46308796091,1.33048854285,,-0.0231121511907,0.0813462582597,0.252620264424,0.963862861997
