rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551375883965506762,,6438,,1551375883,954498826,"""/world""","""vicon/lp1/lp1""",,,0.116471385027,0.677992528478,1.41162464131,,0.0815509636093,-0.00851417126568,0.531651139759,0.842985180662
1551375883971421055,,6439,,1551375883,959624866,"""/world""","""vicon/lp1/lp1""",,,0.116479224595,0.678143948141,1.41205837469,,0.0814987343291,-0.00865502344859,0.531823759123,0.842879906098
1551375883975536473,,6440,,1551375883,964447718,"""/world""","""vicon/lp1/lp1""",,,0.116499577781,0.678310735227,1.41248263355,,0.0814671736071,-0.00875458142822,0.531979316294,0.842783758721
1551375883980742495,,6441,,1551375883,969451657,"""/world""","""vicon/lp1/lp1""",,,0.116532695545,0.678459630168,1.41293451205,,0.0815992882053,-0.00859464468356,0.532204834156,0.842630228955
1551375883985876679,,6442,,1551375883,974729914,"""/world""","""vicon/lp1/lp1""",,,0.116564655951,0.678654275117,1.41338553537,,0.0816557907196,-0.00827999983943,0.532223742933,0.842615962882
1551375883991128589,,6443,,1551375883,979769325,"""/world""","""vicon/lp1/lp1""",,,0.116591526325,0.678833716266,1.41378213927,,0.0816607854137,-0.00826222497697,0.53233185919,0.842547353835
1551375883995754548,,6444,,1551375883,984422407,"""/world""","""vicon/lp1/lp1""",,,0.116618341169,0.679011204286,1.41419427611,,0.081798183704,-0.00813080838936,0.532461919068,0.842453115514
1551375884001496949,,6445,,1551375883,989637871,"""/world""","""vicon/lp1/lp1""",,,0.116648318527,0.679137109484,1.41446434916,,0.0816037720213,-0.00875289335975,0.532906617426,0.842184509685
1551375884006093935,,6446,,1551375883,994690787,"""/world""","""vicon/lp1/lp1""",,,0.116683837701,0.679310336851,1.41486456453,,0.0816022789934,-0.00857132224907,0.533070015501,0.842083106987
1551375884010584006,,6447,,1551375883,999700881,"""/world""","""vicon/lp1/lp1""",,,0.116724375473,0.679487931954,1.41521968844,,0.0815197645631,-0.00866052419366,0.533231180332,0.841988142213
1551375884015979002,,6448,,1551375884,4442311,"""/world""","""vicon/lp1/lp1""",,,0.116761817155,0.679696761724,1.41555799843,,0.0813652829154,-0.00880421598255,0.533217824944,0.842010052006
1551375884020535564,,6449,,1551375884,9493186,"""/world""","""vicon/lp1/lp1""",,,0.116805431746,0.679867043099,1.41592069259,,0.0812844968628,-0.00877202355004,0.533342231276,0.841939395984
1551375884025371816,,6450,,1551375884,14469347,"""/world""","""vicon/lp1/lp1""",,,0.116855912048,0.68003359154,1.41629180791,,0.0810503204731,-0.00858317745092,0.533480844609,0.841876097209
1551375884030119406,,6451,,1551375884,19433238,"""/world""","""vicon/lp1/lp1""",,,0.116898683191,0.6801888192,1.41666372956,,0.0809087755494,-0.00846785580603,0.533641847927,0.841788835515
1551375884035711199,,6452,,1551375884,24458082,"""/world""","""vicon/lp1/lp1""",,,0.116939118527,0.68034026531,1.41703576998,,0.0808184917236,-0.0083873508779,0.533755068548,0.841726529545
1551375884040717158,,6453,,1551375884,29418918,"""/world""","""vicon/lp1/lp1""",,,0.116982519096,0.680491805521,1.41743082227,,0.0806535002108,-0.00810365735189,0.533737716741,0.84175613652
1551375884045366751,,6454,,1551375884,34438088,"""/world""","""vicon/lp1/lp1""",,,0.117019858854,0.680613996112,1.41778366451,,0.0805336909696,-0.00813227256758,0.533797283946,0.841729558952
1551375884050438925,,6455,,1551375884,39426140,"""/world""","""vicon/lp1/lp1""",,,0.117057923569,0.680718136048,1.41814655666,,0.0805388535645,-0.00817422495282,0.533845077534,0.841698347572
1551375884055797757,,6456,,1551375884,44412740,"""/world""","""vicon/lp1/lp1""",,,0.117095240903,0.680819038219,1.41854303539,,0.0806385985201,-0.00802369896307,0.533799390995,0.841719220915
