rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551438439571853293,,1899,,1551438439,538655397,"""/world""","""vicon/lp2/lp2""",,,-0.374832837367,0.39241587211,1.32014751599,,0.126070827446,-0.0954694828145,0.0627344393791,0.985421795189
1551438439586454749,,1900,,1551438439,551891907,"""/world""","""vicon/lp2/lp2""",,,-0.373624393356,0.394052698501,1.32105393782,,0.128023673383,-0.0962932415917,0.0641442628837,0.984999017368
1551438439596836013,,1901,,1551438439,563743884,"""/world""","""vicon/lp2/lp2""",,,-0.372137651028,0.395622755818,1.32197721075,,0.130537292655,-0.0969081015626,0.0654260185592,0.984524388308
1551438439608929773,,1902,,1551438439,576858682,"""/world""","""vicon/lp2/lp2""",,,-0.37040143757,0.397151833038,1.32283511421,,0.132706586839,-0.0975794845257,0.066779540631,0.984077079787
1551438439620974319,,1903,,1551438439,588808696,"""/world""","""vicon/lp2/lp2""",,,-0.36849541964,0.398664567138,1.32372148976,,0.135295559062,-0.0981750045946,0.0680344860365,0.98357922349
1551438439636173035,,1904,,1551438439,601561115,"""/world""","""vicon/lp2/lp2""",,,-0.366425868946,0.400202965436,1.32453246689,,0.137147807746,-0.0987424061381,0.0690967491611,0.983191769349
1551438439648160426,,1905,,1551438439,613682453,"""/world""","""vicon/lp2/lp2""",,,-0.364035563053,0.401602642759,1.32532273319,,0.139613460955,-0.0988358429493,0.0699046351837,0.982778153831
1551438439658979400,,1906,,1551438439,626120718,"""/world""","""vicon/lp2/lp2""",,,-0.361483537085,0.403028100775,1.32606573034,,0.141373235242,-0.0988221240108,0.0703742142748,0.982494410228
1551438439670938354,,1907,,1551438439,638653977,"""/world""","""vicon/lp2/lp2""",,,-0.358758826696,0.404366812043,1.32685347546,,0.143481410204,-0.0984052406342,0.0711490238682,0.982174785842
1551438439684399272,,1908,,1551438439,651081718,"""/world""","""vicon/lp2/lp2""",,,-0.355860921423,0.405720057674,1.32759733451,,0.144926088593,-0.0979589221343,0.0716872502493,0.981968134193
1551438439698331895,,1909,,1551438439,663670066,"""/world""","""vicon/lp2/lp2""",,,-0.352758247631,0.407035580335,1.32828671396,,0.145699329179,-0.0973603452571,0.0720748937058,0.981884860025
1551438439710388112,,1910,,1551438439,676126223,"""/world""","""vicon/lp2/lp2""",,,-0.349504751553,0.408289124357,1.32894525006,,0.146237320896,-0.0964985479272,0.0724598958665,0.981861619433
1551438439723411511,,1911,,1551438439,688691424,"""/world""","""vicon/lp2/lp2""",,,-0.346079875397,0.409472199511,1.32958592663,,0.146866968165,-0.0953576307736,0.0725823408683,0.981870062539
1551438439735520203,,1912,,1551438439,701693932,"""/world""","""vicon/lp2/lp2""",,,-0.342470915396,0.410567671821,1.33012059009,,0.146955895682,-0.0940877219166,0.0723482984271,0.981996532083
1551438439747492421,,1913,,1551438439,713611648,"""/world""","""vicon/lp2/lp2""",,,-0.338778553538,0.411526948959,1.33057420528,,0.146614286843,-0.0927370283058,0.072314102594,0.982178581033
1551438439761103184,,1914,,1551438439,726078713,"""/world""","""vicon/lp2/lp2""",,,-0.33502172623,0.412307560227,1.33101540962,,0.146487015511,-0.0911837148755,0.0725863961895,0.982322910003
1551438439772715756,,1915,,1551438439,738738018,"""/world""","""vicon/lp2/lp2""",,,-0.33128531619,0.412979174894,1.33144780183,,0.146522928914,-0.0894215232686,0.0729090810301,0.982455641941
1551438439784992700,,1916,,1551438439,751248416,"""/world""","""vicon/lp2/lp2""",,,-0.327569001327,0.413479459326,1.33182460824,,0.146491058505,-0.0876886731124,0.0732000000663,0.982594945222
1551438439798554214,,1917,,1551438439,763667719,"""/world""","""vicon/lp2/lp2""",,,-0.32402924344,0.413823751012,1.33219461044,,0.146498776764,-0.0860351781679,0.0735146153033,0.982716468703
1551438439810809595,,1918,,1551438439,776120229,"""/world""","""vicon/lp2/lp2""",,,-0.320559699421,0.41395996396,1.332570178,,0.146812758359,-0.0841024536783,0.0733532143025,0.98284896969
1551438439823567178,,1919,,1551438439,788656417,"""/world""","""vicon/lp2/lp2""",,,-0.317226697981,0.413947573791,1.33281425936,,0.146412461093,-0.0823710044865,0.0729094906973,0.983088304794
1551438439837206663,,1920,,1551438439,801102311,"""/world""","""vicon/lp2/lp2""",,,-0.314056690477,0.413775647555,1.33301099012,,0.145917852876,-0.0806617987752,0.072143948836,0.983360007869
1551438439848532026,,1921,,1551438439,813601611,"""/world""","""vicon/lp2/lp2""",,,-0.311120039889,0.413443803328,1.33317074656,,0.145530824451,-0.0791924562164,0.071498707943,0.983583890055
1551438439860771214,,1922,,1551438439,826151531,"""/world""","""vicon/lp2/lp2""",,,-0.308434621019,0.412963576523,1.33331022822,,0.145353680635,-0.0778001955477,0.0709282850728,0.983762479197
1551438439871808263,,1923,,1551438439,838624083,"""/world""","""vicon/lp2/lp2""",,,-0.30596055409,0.412395789047,1.33328583835,,0.144278905877,-0.0767193098881,0.0698484064534,0.984082793735
1551438439884513536,,1924,,1551438439,851054118,"""/world""","""vicon/lp2/lp2""",,,-0.303791797499,0.411591553781,1.33328119072,,0.14395342151,-0.0753901746012,0.0691195652175,0.984284623325
1551438439896796210,,1925,,1551438439,863609067,"""/world""","""vicon/lp2/lp2""",,,-0.301898108777,0.410652132721,1.33317770666,,0.143584209033,-0.0744036541742,0.0681526311096,0.984481025736
1551438439909971315,,1926,,1551438439,876141289,"""/world""","""vicon/lp2/lp2""",,,-0.300204025896,0.409606544554,1.3329614354,,0.143210737231,-0.0734192582924,0.0669681495919,0.984690593127
1551438439924440298,,1927,,1551438439,888636496,"""/world""","""vicon/lp2/lp2""",,,-0.298705372124,0.408514601939,1.33260237984,,0.142643286595,-0.0726641723745,0.0653536167982,0.984937417105
1551438439935936083,,1928,,1551438439,901092150,"""/world""","""vicon/lp2/lp2""",,,-0.297454213618,0.407316922641,1.33225612748,,0.142795998177,-0.0717059728298,0.0637512865021,0.985090518599
1551438439949118972,,1929,,1551438439,913619142,"""/world""","""vicon/lp2/lp2""",,,-0.296423730308,0.406065146287,1.33182639195,,0.142722652097,-0.0708622453997,0.0619900301082,0.98527459265
1551438439962189539,,1930,,1551438439,926142803,"""/world""","""vicon/lp2/lp2""",,,-0.295680396217,0.404786887541,1.33132178627,,0.142293202549,-0.0700951528038,0.0603106974511,0.985495780729
1551438439974133294,,1931,,1551438439,938621832,"""/world""","""vicon/lp2/lp2""",,,-0.29515103183,0.403489271082,1.33069392962,,0.141291810716,-0.0694115197525,0.0583749898085,0.985804760444
1551438439986609607,,1932,,1551438439,951202400,"""/world""","""vicon/lp2/lp2""",,,-0.294891833266,0.402149564469,1.33005834695,,0.14064920462,-0.0685451217276,0.0565393746529,0.986064230485
1551438439995889223,,1933,,1551438439,963664257,"""/world""","""vicon/lp2/lp2""",,,-0.294911313764,0.400800278398,1.32935701926,,0.139916392916,-0.0677118553424,0.0547067810004,0.986329395158
1551438440010688295,,1934,,1551438439,976199206,"""/world""","""vicon/lp2/lp2""",,,-0.2951729033,0.39945665101,1.32847759115,,0.138289434392,-0.0671037754537,0.0526326751379,0.986713188907
1551438440024507488,,1935,,1551438439,988621314,"""/world""","""vicon/lp2/lp2""",,,-0.295690477784,0.397994901152,1.32751616507,,0.136928903102,-0.0662863744131,0.0506915590164,0.98705975397
1551438440037472335,,1936,,1551438440,1082322,"""/world""","""vicon/lp2/lp2""",,,-0.296512237065,0.396597816723,1.32650507046,,0.135864049706,-0.065299077787,0.0483795329072,0.987388682958
1551438440047543835,,1937,,1551438440,13572143,"""/world""","""vicon/lp2/lp2""",,,-0.297561305071,0.395069977229,1.32529505026,,0.134990672934,-0.0643286315306,0.0466524595626,0.987655250279
1551438440058419602,,1938,,1551438440,26096056,"""/world""","""vicon/lp2/lp2""",,,-0.298883628716,0.39371834792,1.32397778415,,0.134076555966,-0.0633047362104,0.0446533014243,0.987938292701
1551438440071170838,,1939,,1551438440,38725188,"""/world""","""vicon/lp2/lp2""",,,-0.30037066128,0.392331833513,1.32251755183,,0.133457954641,-0.0622823778272,0.0431593057611,0.988153406148
