rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551272821590295174,,48762,,1551272821,579314229,"""/world""","""vicon/cf2/cf2""",,,-0.676313098413,-0.629366843605,1.97113222688,,0.00213133359928,0.0644838194926,0.0250886794851,0.997601048818
1551272821595412487,,48763,,1551272821,584392687,"""/world""","""vicon/cf2/cf2""",,,-0.676619896852,-0.629624673505,1.9710357843,,0.00252831451667,0.0643155729322,0.0252065296284,0.997608011981
1551272821600766314,,48764,,1551272821,589290250,"""/world""","""vicon/cf2/cf2""",,,-0.677008601057,-0.629892804932,1.9709851204,,0.00181828170158,0.0650725659564,0.0263619143014,0.997530603283
1551272821605313532,,48765,,1551272821,594276073,"""/world""","""vicon/cf2/cf2""",,,-0.677070716212,-0.630130522096,1.97076567769,,-0.000663944595735,0.0656708753858,0.0258835248161,0.997505357603
1551272821610178332,,48766,,1551272821,599284128,"""/world""","""vicon/cf2/cf2""",,,-0.677250477066,-0.630241490895,1.97059726892,,-0.000113734831793,0.0659588040679,0.0233709506862,0.997548606282
1551272821615761290,,48767,,1551272821,604299876,"""/world""","""vicon/cf2/cf2""",,,-0.677636340616,-0.630551134373,1.97053810975,,0.00121453210321,0.0654128701961,0.024660756289,0.997552769744
1551272821620219618,,48768,,1551272821,609345407,"""/world""","""vicon/cf2/cf2""",,,-0.677981735026,-0.630802361256,1.97048147996,,0.00141265254521,0.0647992850021,0.0252146962941,0.997578706753
1551272821625368342,,48769,,1551272821,614277977,"""/world""","""vicon/cf2/cf2""",,,-0.678301017324,-0.630974291679,1.97042896394,,0.00334746971449,0.0635641200228,0.0250429303629,0.997657881606
1551272821631473411,,48770,,1551272821,619540180,"""/world""","""vicon/cf2/cf2""",,,-0.678531911846,-0.631205575239,1.97031738551,,0.00245740766508,0.0639012816798,0.0244419561561,0.997653836822
1551272821635176991,,48771,,1551272821,624304117,"""/world""","""vicon/cf2/cf2""",,,-0.678969252396,-0.631447138188,1.97030215202,,0.00320099519797,0.0650547838189,0.0251963853316,0.997558404755
