rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551432884406598868,,1254,,1551432884,365067604,"""/world""","""vicon/cf4/cf4""",,,-0.0522059139911,-0.35163029549,1.77734794873,,0.010916091107,-0.015545676748,0.0167128506333,0.999679874516
1551432884413932881,,1255,,1551432884,377954351,"""/world""","""vicon/cf4/cf4""",,,-0.0520182724998,-0.351465039935,1.77751037595,,0.00879559670239,-0.015799574286,0.0177939782458,0.999678140838
1551432884434128889,,1256,,1551432884,390179969,"""/world""","""vicon/cf4/cf4""",,,-0.0519153275017,-0.351232946388,1.77764014007,,0.007443317129,-0.0164220127932,0.0174531509596,0.999685101443
1551432884441755103,,1257,,1551432884,402573075,"""/world""","""vicon/cf4/cf4""",,,-0.0517902653397,-0.351056273665,1.77779323874,,0.00641513357585,-0.0163743122069,0.0169908087497,0.999700975482
1551432884451695786,,1258,,1551432884,415186732,"""/world""","""vicon/cf4/cf4""",,,-0.0516294007972,-0.350883320765,1.77791948307,,0.007233132194,-0.0170607984196,0.0168699754319,0.999685958131
1551432884464454648,,1259,,1551432884,427539225,"""/world""","""vicon/cf4/cf4""",,,-0.0515190434515,-0.350685733037,1.77810783671,,0.00923431865607,-0.0187143881577,0.0175798567916,0.999627654514
1551432884477594551,,1260,,1551432884,440174594,"""/world""","""vicon/cf4/cf4""",,,-0.0513903775632,-0.350441117947,1.77825424483,,0.00991544662674,-0.0176341618078,0.0177925697463,0.999637006477
1551432884490527184,,1261,,1551432884,452648030,"""/world""","""vicon/cf4/cf4""",,,-0.0513213556331,-0.350218305765,1.77844084138,,0.0112419289289,-0.0178194633456,0.0170890238901,0.999631957784
1551432884506016283,,1262,,1551432884,465231221,"""/world""","""vicon/cf4/cf4""",,,-0.0512370636495,-0.350015840354,1.77859615426,,0.0116069738377,-0.017549536661,0.0169191677854,0.999635450393
1551432884518916679,,1263,,1551432884,477795254,"""/world""","""vicon/cf4/cf4""",,,-0.0511141673832,-0.349867206714,1.77882645017,,0.00977367574896,-0.0166028407355,0.0178340112745,0.999655325091
1551432884531451801,,1264,,1551432884,490650921,"""/world""","""vicon/cf4/cf4""",,,-0.0510798534591,-0.349659148449,1.7789644671,,0.00769479097866,-0.01561919089,0.0175895045946,0.99969367328
1551432884544385854,,1265,,1551432884,502687002,"""/world""","""vicon/cf4/cf4""",,,-0.0509948028503,-0.349501162197,1.77910541255,,0.00651911605183,-0.0165968286142,0.0171469379613,0.999693967634
1551432884552265476,,1266,,1551432884,515183998,"""/world""","""vicon/cf4/cf4""",,,-0.0509667938205,-0.349267124895,1.77924076336,,0.00630366320426,-0.0174209082887,0.0171108885224,0.99968194606
1551432884565233263,,1267,,1551432884,527642153,"""/world""","""vicon/cf4/cf4""",,,-0.0509153580396,-0.349025324003,1.77937557289,,0.00591565110857,-0.0184620693714,0.0177537214688,0.999654421508
