rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1551272434808052987,,89400,,1551272434,797325436,"""/world""","""vicon/lp2/lp2""",,,-0.609670177707,0.551608785609,1.46546824283,,-0.0314210878269,-0.0186235859056,0.0358980230398,0.998687743606
1551272434813126927,,89401,,1551272434,802288961,"""/world""","""vicon/lp2/lp2""",,,-0.609963687974,0.551970056658,1.46551252353,,-0.031190663339,-0.0185634847296,0.0361118716895,0.99868837596
1551272434817917620,,89402,,1551272434,807354000,"""/world""","""vicon/lp2/lp2""",,,-0.610265749097,0.552332323641,1.46556661164,,-0.0309125624973,-0.0184436303726,0.0365594439793,0.998682959219
1551272434822966231,,89403,,1551272434,812355539,"""/world""","""vicon/lp2/lp2""",,,-0.610544618699,0.552716315721,1.46559650751,,-0.0306569116996,-0.0183591776218,0.0369122986405,0.998679416315
1551272434828179672,,89404,,1551272434,817377749,"""/world""","""vicon/lp2/lp2""",,,-0.61083949808,0.553121912106,1.46563376935,,-0.0304623846693,-0.0182696877188,0.0372213838745,0.998675538007
1551272434833281301,,89405,,1551272434,822550742,"""/world""","""vicon/lp2/lp2""",,,-0.611144819159,0.553527204503,1.46569505147,,-0.0300682347889,-0.0180328178729,0.0377763236401,0.998670950868
1551272434838243074,,89406,,1551272434,827436335,"""/world""","""vicon/lp2/lp2""",,,-0.611429336717,0.553950534855,1.4657716884,,-0.029836777698,-0.0177027309313,0.0381898555008,0.998668070457
1551272434843498121,,89407,,1551272434,832306353,"""/world""","""vicon/lp2/lp2""",,,-0.611733695986,0.554398133402,1.46581396192,,-0.0297194705671,-0.0177199812021,0.0386963108434,0.998651766565
1551272434848068796,,89408,,1551272434,837374812,"""/world""","""vicon/lp2/lp2""",,,-0.61205251816,0.554850949612,1.46588064865,,-0.0296257808974,-0.0176101835695,0.0391016272277,0.998640704803
1551272434853436978,,89409,,1551272434,842386296,"""/world""","""vicon/lp2/lp2""",,,-0.612374271038,0.55533093215,1.46591293553,,-0.0294614915479,-0.0177903392658,0.0395675762722,0.998624018964
1551272434858308824,,89410,,1551272434,847438096,"""/world""","""vicon/lp2/lp2""",,,-0.61270493259,0.555802750451,1.465999587,,-0.0294360650648,-0.0175901761098,0.0400453890098,0.998609268231
1551272434863180726,,89411,,1551272434,852334557,"""/world""","""vicon/lp2/lp2""",,,-0.6130396441,0.556281587257,1.46599289805,,-0.0294574318769,-0.018078732855,0.0406165108985,0.998576846401
1551272434868060201,,89412,,1551272434,857310042,"""/world""","""vicon/lp2/lp2""",,,-0.613372760074,0.556749342016,1.46606686583,,-0.0295417291318,-0.0180222984164,0.0411676195952,0.998552807866
1551272434873190499,,89413,,1551272434,862504109,"""/world""","""vicon/lp2/lp2""",,,-0.613726284285,0.557245844031,1.466115334,,-0.0297061155276,-0.0182392060302,0.0416042642373,0.998525895138
1551272434878152223,,89414,,1551272434,867506963,"""/world""","""vicon/lp2/lp2""",,,-0.61407232946,0.557737935182,1.46616049703,,-0.0297601220262,-0.0185201625925,0.0420283814519,0.998501353964
1551272434882936569,,89415,,1551272434,872329432,"""/world""","""vicon/lp2/lp2""",,,-0.614439165929,0.558248046636,1.46624171387,,-0.0300421116042,-0.0186692329167,0.0423682345918,0.998475770347
1551272434888168333,,89416,,1551272434,877303617,"""/world""","""vicon/lp2/lp2""",,,-0.61478740606,0.558705044338,1.46629951769,,-0.0301525889924,-0.0190290045634,0.0429356924294,0.998441407734
1551272434892892302,,89417,,1551272434,882413116,"""/world""","""vicon/lp2/lp2""",,,-0.615147545782,0.559171104283,1.46636322389,,-0.0302258662588,-0.0194177216441,0.0434436306124,0.998409735557
1551272434897797403,,89418,,1551272434,887329534,"""/world""","""vicon/lp2/lp2""",,,-0.615493771468,0.559605506433,1.46648368454,,-0.0302225968103,-0.0194867007685,0.043947800207,0.998386425184
1551272434902802864,,89419,,1551272434,892367775,"""/world""","""vicon/lp2/lp2""",,,-0.615842265763,0.560031092849,1.46661255693,,-0.030213621463,-0.0196341413474,0.0444279211777,0.998362558088
1551272434907840184,,89420,,1551272434,897374667,"""/world""","""vicon/lp2/lp2""",,,-0.616170615032,0.560410710657,1.46669819629,,-0.0301185408975,-0.0201330641308,0.0449423653874,0.998332468177
1551272434913003941,,89421,,1551272434,902504903,"""/world""","""vicon/lp2/lp2""",,,-0.616487523545,0.56079329741,1.46684174312,,-0.0299372624305,-0.0202648072062,0.0452987426394,0.99831914828
1551272434917930609,,89422,,1551272434,907343169,"""/world""","""vicon/lp2/lp2""",,,-0.616789088869,0.561162217316,1.46695874625,,-0.0297128366376,-0.0206238412704,0.0454445961798,0.998311871706
1551272434923513368,,89423,,1551272434,912386931,"""/world""","""vicon/lp2/lp2""",,,-0.617085974605,0.561504740741,1.46707444508,,-0.0293989063414,-0.0209302958461,0.0456214004082,0.998306723831
1551272434928327517,,89424,,1551272434,917438290,"""/world""","""vicon/lp2/lp2""",,,-0.617353317895,0.561833045746,1.46719547305,,-0.0289287179066,-0.021146692905,0.0457923132609,0.998308074046
1551272434933465806,,89425,,1551272434,922361087,"""/world""","""vicon/lp2/lp2""",,,-0.617594774335,0.562158679479,1.46732459783,,-0.0283173426648,-0.0211624341575,0.0458872754687,0.998320909044
1551272434938193366,,89426,,1551272434,927352532,"""/world""","""vicon/lp2/lp2""",,,-0.617833531083,0.562452538674,1.46747561218,,-0.0279336780064,-0.0209321681941,0.0460632118518,0.998328470235
1551272434943115496,,89427,,1551272434,932380895,"""/world""","""vicon/lp2/lp2""",,,-0.618035777107,0.562742234784,1.46759551574,,-0.0273940711363,-0.0208073874652,0.0461859055104,0.998340362615
1551272434948206511,,89428,,1551272434,937317138,"""/world""","""vicon/lp2/lp2""",,,-0.61824423821,0.563011766025,1.46774231966,,-0.0268121308282,-0.0203944020452,0.0465117565848,0.998349555269
1551272434952874559,,89429,,1551272434,942287076,"""/world""","""vicon/lp2/lp2""",,,-0.618431018789,0.563286366732,1.46786461848,,-0.0262040399681,-0.0200148230293,0.0467797001618,0.998360864017
1551272434958377568,,89430,,1551272434,947355890,"""/world""","""vicon/lp2/lp2""",,,-0.618605793515,0.563583934558,1.46802427868,,-0.0257648006266,-0.0192402051893,0.046904662161,0.998381661601
1551272434963195401,,89431,,1551272434,952288327,"""/world""","""vicon/lp2/lp2""",,,-0.618800126942,0.563882290495,1.46812351513,,-0.0253822796167,-0.0189353061898,0.0471379600125,0.998386301382
1551272434968483879,,89432,,1551272434,957359453,"""/world""","""vicon/lp2/lp2""",,,-0.618988278424,0.564193897121,1.46820536755,,-0.0252528201093,-0.0187930057089,0.0473324614201,0.998383070824
1551272434973656564,,89433,,1551272434,962396284,"""/world""","""vicon/lp2/lp2""",,,-0.619181723857,0.564494019097,1.46830726545,,-0.0251248523535,-0.0185893606146,0.0476749272602,0.998373817153
1551272434978267599,,89434,,1551272434,967314031,"""/world""","""vicon/lp2/lp2""",,,-0.619389540574,0.564846999781,1.46841228626,,-0.0253454493781,-0.0184386731351,0.0478569024039,0.998362329228
1551272434982957474,,89435,,1551272434,972368211,"""/world""","""vicon/lp2/lp2""",,,-0.619581177789,0.565155682353,1.46848584103,,-0.0255048676164,-0.0185217657837,0.0483305627169,0.998333913392
1551272434988310897,,89436,,1551272434,977318693,"""/world""","""vicon/lp2/lp2""",,,-0.619778590344,0.565472298644,1.46853222114,,-0.0258333402897,-0.0188349126958,0.0487119185405,0.998301073617
1551272434993041493,,89437,,1551272434,982480760,"""/world""","""vicon/lp2/lp2""",,,-0.619991219787,0.565771987737,1.46861185266,,-0.0262194678117,-0.019168191663,0.0491535161509,0.998263017339
1551272434998269226,,89438,,1551272434,987340796,"""/world""","""vicon/lp2/lp2""",,,-0.620191042997,0.566064660971,1.46866145136,,-0.0267180474193,-0.0197724663028,0.0494769979814,0.998222030507
1551272435003236901,,89439,,1551272434,992522974,"""/world""","""vicon/lp2/lp2""",,,-0.620372393262,0.566359582001,1.46872897676,,-0.0273296512873,-0.0202476139068,0.0496828085939,0.998185725615
1551272435007647583,,89440,,1551272434,997333307,"""/world""","""vicon/lp2/lp2""",,,-0.620542261535,0.566647970324,1.46874647541,,-0.0279620272659,-0.02113139497,0.0498342456697,0.998142343124
1551272435012813317,,89441,,1551272435,2323230,"""/world""","""vicon/lp2/lp2""",,,-0.620691061953,0.566903706772,1.46878708876,,-0.0284630133002,-0.0217345973796,0.050024318749,0.998105721697
1551272435018630079,,89442,,1551272435,7382649,"""/world""","""vicon/lp2/lp2""",,,-0.620834331953,0.567133749842,1.46885084201,,-0.0289604590377,-0.0220364657171,0.0502084154869,0.998075548746
1551272435023446430,,89443,,1551272435,12347085,"""/world""","""vicon/lp2/lp2""",,,-0.620924368418,0.567359453641,1.46886007517,,-0.029195971575,-0.0225300689451,0.0502580729182,0.998055167485
1551272435029924928,,89444,,1551272435,17404006,"""/world""","""vicon/lp2/lp2""",,,-0.621007402766,0.567592973379,1.46888950831,,-0.0293806868854,-0.0225926713325,0.0502119969179,0.998050650922
1551272435033854900,,89445,,1551272435,22475418,"""/world""","""vicon/lp2/lp2""",,,-0.621071154376,0.567792084077,1.46889478578,,-0.0293703914089,-0.0226180190263,0.0502643890193,0.998047742606
1551272435038530454,,89446,,1551272435,27867819,"""/world""","""vicon/lp2/lp2""",,,-0.621113474613,0.567999543687,1.46892330187,,-0.0293900510012,-0.0222337726859,0.0502465902425,0.998056693993
1551272435043222985,,89447,,1551272435,32337673,"""/world""","""vicon/lp2/lp2""",,,-0.621133957846,0.568184550174,1.46897248328,,-0.0292241458263,-0.0214108297652,0.0504044419143,0.998071599588
1551272435048689248,,89448,,1551272435,37337912,"""/world""","""vicon/lp2/lp2""",,,-0.62114416029,0.568405222042,1.46900217516,,-0.0291068975694,-0.020510284597,0.0504540824708,0.998091429831
1551272435052199859,,89449,,1551272435,42364155,"""/world""","""vicon/lp2/lp2""",,,-0.621150257304,0.56861591402,1.46899482478,,-0.0290336417787,-0.0197368678096,0.0505876923549,0.998102394084
1551272435057185484,,89450,,1551272435,47322291,"""/world""","""vicon/lp2/lp2""",,,-0.621156582592,0.568819256377,1.4689935666,,-0.0289758174099,-0.0188990875441,0.0508549933161,0.998106705794
1551272435062208998,,89451,,1551272435,52579183,"""/world""","""vicon/lp2/lp2""",,,-0.62117736923,0.569020066644,1.46898034075,,-0.0289154438652,-0.0182158942852,0.0511960608833,0.998103722892
1551272435067110518,,89452,,1551272435,57507680,"""/world""","""vicon/lp2/lp2""",,,-0.62118834742,0.569215801954,1.46896833982,,-0.0288243592499,-0.0175204271493,0.0515970329391,0.998098160072
